30,5,
1,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
4,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
2,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
7,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,
6,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
5,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
1,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
3,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
1,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,
1,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
2,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
3,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
11,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
3,26,27,28,30,29,
1,26,27,28,30,29,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
7,26,27,29,
2,26,27,29,28,
5,26,27,29,28,30,
1,26,27,29,30,
1,26,27,29,30,11,12,13,14,15,1,2,3,4,5,10,9,8,7,6,20,19,18,17,16,25,24,23,22,21,28,
6,26,27,29,30,28,
1,26,27,29,30,28,6,1,2,3,4,
6,26,27,30,
4,26,27,30,29,28,
1,26,27,30,29,28,20,19,18,17,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,25,24,23,22,21,16,
1,26,28,3,
1,26,28,6,30,
1,26,28,12,15,
1,26,28,21,23,13,6,
1,26,28,21,23,15,
7,26,28,27,
2,26,28,27,29,
7,26,28,27,29,30,
1,26,28,27,30,
4,26,28,27,30,29,
6,26,28,29,
2,26,28,29,27,30,
2,26,28,29,30,27,
6,26,28,30,
2,26,28,30,27,29,
1,26,28,30,29,27,
1,26,29,21,6,9,7,27,28,30,22,24,23,
4,26,29,27,
2,26,29,27,28,30,
2,26,29,28,
1,26,29,28,27,30,
3,26,29,30,
1,26,29,30,27,
1,26,29,30,27,28,
1,26,30,11,12,13,
1,26,30,22,
2,26,30,27,
5,26,30,27,28,29,
1,26,30,27,29,28,
1,26,30,27,29,28,6,17,18,19,20,16,1,2,3,4,5,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
3,26,30,28,
2,26,30,28,27,29,
1,26,30,29,
2,26,30,29,28,6,8,
1,26,30,29,28,27,
1,27,1,30,
1,27,6,1,26,
1,27,6,7,9,29,
1,27,6,7,16,
2,27,6,16,
2,27,6,29,
1,27,11,13,15,12,14,
1,27,12,1,
1,27,12,13,
1,27,12,22,
1,27,12,29,
1,27,19,10,20,29,
1,27,21,12,
1,27,22,18,
1,27,26,
1,27,26,6,
8,27,26,28,
2,27,26,28,29,
10,27,26,28,29,30,
1,27,26,28,30,
2,27,26,28,30,29,
3,27,26,29,
1,27,26,29,22,6,
2,27,26,29,28,
4,27,26,29,28,30,
1,27,26,29,30,
3,27,26,29,30,28,
3,27,26,30,
1,27,26,30,29,28,
1,27,28,
1,27,28,21,
1,27,28,25,
1,27,28,26,
1,27,28,26,29,
2,27,28,26,29,30,
2,27,28,29,
1,27,28,29,30,
3,27,28,29,30,26,
2,27,28,30,
1,27,28,30,22,21,
3,27,29,26,
2,27,29,26,30,28,
1,27,29,28,26,
1,27,29,28,30,26,
1,27,29,30,
1,27,29,30,26,28,
1,27,29,30,28,26,
2,27,30,6,7,10,26,
1,27,30,10,16,1,
6,27,30,26,
1,27,30,26,28,29,
1,27,30,28,29,26,
2,27,30,29,
2,27,30,29,26,28,
6,27,30,29,28,26,
1,27,30,29,28,26,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,10,9,8,7,6,
1,27,30,29,28,26,16,17,19,20,18,6,7,8,1,2,3,4,5,9,10,21,22,23,24,25,11,12,13,14,15,
1,28,4,2,23,10,
1,28,6,26,7,27,29,30,
1,28,6,26,29,30,
2,28,6,27,29,30,
1,28,10,2,
1,28,10,6,
1,28,11,6,12,13,14,15,7,21,23,24,25,8,9,10,26,27,29,30,1,2,3,4,5,17,18,19,20,22,16,
1,28,12,6,
1,28,12,22,19,
1,28,16,30,23,21,
1,28,21,11,
1,28,21,29,
1,28,26,18,
2,28,26,27,
2,28,26,27,29,
1,28,26,27,29,30,
1,28,26,27,30,
4,28,26,29,
1,28,26,29,27,
3,28,26,29,27,30,
1,28,26,30,
3,28,26,30,29,27,
1,28,27,26,29,
1,28,27,26,29,30,
1,28,27,26,30,29,
1,28,27,29,26,30,
1,28,27,30,
1,28,27,30,26,
2,28,29,26,27,30,
2,28,29,27,
1,28,29,27,26,30,
1,28,29,27,30,26,
1,28,29,30,
2,28,29,30,23,15,
1,28,29,30,27,
1,28,30,26,
1,28,30,26,16,20,
1,28,30,27,
1,29,1,6,16,
1,29,1,30,
1,29,6,1,2,
1,29,6,28,
1,29,10,26,
1,29,11,23,
1,29,16,19,6,8,
1,29,19,22,9,
1,29,21,16,1,
1,29,21,20,13,8,
1,29,23,21,
2,29,26,27,28,30,
1,29,26,28,30,27,
1,29,26,30,
1,29,27,26,28,30,
1,29,27,26,30,28,
1,29,27,28,30,26,
1,29,27,30,
1,29,27,30,26,
1,29,27,30,26,28,
1,29,27,30,28,26,
1,29,28,22,13,19,
2,29,28,26,27,30,
2,29,28,27,
1,29,28,27,26,
1,29,28,27,30,26,
1,29,28,30,27,26,
1,29,30,16,22,11,26,
2,29,30,26,
1,29,30,26,27,
1,29,30,27,26,28,
2,29,30,28,
5,29,30,28,27,26,
1,30,1,2,3,
1,30,1,6,20,
1,30,1,27,28,
1,30,5,1,3,
1,30,5,4,26,
1,30,6,7,8,9,10,29,28,27,26,20,19,18,17,16,5,4,3,2,1,25,24,23,22,21,15,14,13,12,11,
1,30,6,7,19,
1,30,6,24,
1,30,6,25,
1,30,7,27,
1,30,13,6,11,26,
1,30,16,9,20,
2,30,23,22,29,28,
1,30,25,16,8,10,5,4,15,20,24,28,21,22,6,2,1,3,7,9,18,23,27,26,29,19,14,13,12,11,17,
2,30,26,27,
1,30,26,27,28,6,
5,30,26,27,28,29,
2,30,26,28,
3,30,26,29,
1,30,26,29,27,28,
1,30,27,8,6,
1,30,27,26,
1,30,27,26,28,29,
1,30,27,28,
1,30,27,28,29,
2,30,27,29,
2,30,28,26,
1,30,28,26,16,6,
1,30,28,27,
1,30,28,27,29,26,
1,30,28,29,
1,30,28,29,26,27,
1,30,29,10,9,28,
2,30,29,16,
1,30,29,16,19,
1,30,29,26,
1,30,29,26,27,28,
1,30,29,27,7,
1,30,29,27,7,26,
1,30,29,27,19,20,
1,30,29,27,26,28,
5,30,29,28,
1,30,29,28,17,18,19,
2,30,29,28,26,27,
1,30,29,28,27,
1,30,29,28,27,19,18,20,9,10,8,7,25,24,23,22,17,6,5,4,3,2,26,21,16,1,15,14,13,12,11,
4,30,29,28,27,26,
1,30,29,28,27,26,6,21,23,25,20,19,18,17,16,7,8,9,10,1,2,3,4,5,22,24,11,12,13,14,15,
1,30,29,28,27,26,20,19,18,17,10,9,8,7,6,16,
1,30,29,28,27,26,25,24,
Candidate 1,TAYLOR Lloyd,A,
Candidate 2,GAUT Leonard,A,
Candidate 3,TAYLOR Helaine,A,
Candidate 4,WILLIAMS Tina,A,
Candidate 5,TAYLOR Charles,A,
Candidate 6,GRAHAM Bob,B,
Candidate 7,BARTON Bob,B,
Candidate 8,HEY Ken,B,
Candidate 9,PERICLEOUS Laurinda,B,
Candidate 10,MORLEY Mick,B,
Candidate 11,JINKS Deidrie,C,
Candidate 12,TURNER Vanessa,C,
Candidate 13,McKINNON Ian,C,
Candidate 14,NEWMAN Tony,C,
Candidate 15,McKINNON Jean,C,
Candidate 16,EATON Doug,D,
Candidate 17,McCULLY Bill,D,
Candidate 18,WACHER Edna,D,
Candidate 19,PERCEVAL Bob,D,
Candidate 20,WEST John,D,
Candidate 21,MATTHEWS Lisa,E,
Candidate 22,MEHAN David,E,
Candidate 23,CASTLES Margot,E,
Candidate 24,MULVEY Robert,E,
Candidate 25,SOHIER Brandon,E,
Candidate 26,WEBSTER Lynne,F,
Candidate 27,MAY Tyson,F,
Candidate 28,SCOTT Vivienne,F,
Candidate 29,SARGEANT Clive,F,
Candidate 30,SLATER Rod,F,
NSW Local Government 2012 Wyong Shire Council - B Ward,
