34,8,
1,25,26,27,28,29,30,21,22,23,24,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,
1,25,26,27,28,29,30,21,22,23,24,1,2,3,4,5,14,15,16,17,18,19,20,10,11,12,13,
1,25,26,27,28,29,30,21,22,23,24,1,2,3,4,5,31,32,33,34,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,21,22,23,24,1,2,3,4,5,31,32,33,34,10,11,12,13,6,7,8,9,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,21,22,23,24,5,1,4,3,2,13,12,11,10,34,33,32,31,20,19,18,17,16,15,14,9,8,7,6,
8,25,26,27,28,29,30,21,22,23,24,6,7,8,9,
3,25,26,27,28,29,30,21,22,23,24,6,7,8,9,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,
2,25,26,27,28,29,30,21,22,23,24,6,7,8,9,1,2,3,4,5,10,11,12,13,31,32,33,34,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,21,22,23,24,6,7,8,9,1,2,3,4,5,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,
1,25,26,27,28,29,30,21,22,23,24,6,7,8,9,10,11,12,13,
1,25,26,27,28,29,30,21,22,23,24,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,
1,25,26,27,28,29,30,21,22,23,24,6,7,8,9,10,11,12,13,31,32,33,34,1,2,3,4,5,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,21,22,23,24,6,7,8,9,14,15,16,17,18,19,20,1,2,3,4,5,10,11,12,13,
1,25,26,27,28,29,30,21,22,23,24,6,7,8,9,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,10,11,12,13,
1,25,26,27,28,29,30,21,22,23,24,6,7,8,9,14,15,16,17,18,19,20,10,11,12,13,1,2,3,4,5,31,32,33,34,
1,25,26,27,28,29,30,21,22,23,24,6,7,8,9,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,10,11,12,13,
1,25,26,27,28,29,30,21,22,23,24,6,7,8,9,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,1,2,3,4,5,
197,25,26,27,28,29,30,21,22,23,24,10,11,12,13,
1,25,26,27,28,29,30,21,22,23,24,10,11,12,13,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,31,32,33,34,
1,25,26,27,28,29,30,21,22,23,24,10,11,12,13,1,2,3,4,5,6,7,8,9,31,32,33,34,
2,25,26,27,28,29,30,21,22,23,24,10,11,12,13,1,2,3,4,5,6,7,8,9,31,32,33,34,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,21,22,23,24,10,11,12,13,1,2,3,4,5,14,15,16,17,18,19,20,6,7,8,9,31,32,33,34,
4,25,26,27,28,29,30,21,22,23,24,10,11,12,13,1,2,3,4,5,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,
6,25,26,27,28,29,30,21,22,23,24,10,11,12,13,6,7,8,9,
3,25,26,27,28,29,30,21,22,23,24,10,11,12,13,6,7,8,9,1,2,3,4,5,14,15,16,17,18,19,20,31,32,33,34,
3,25,26,27,28,29,30,21,22,23,24,10,11,12,13,6,7,8,9,1,2,3,4,5,31,32,33,34,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,21,22,23,24,10,11,12,13,6,7,8,9,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,
2,25,26,27,28,29,30,21,22,23,24,10,11,12,13,6,7,8,9,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,
3,25,26,27,28,29,30,21,22,23,24,10,11,12,13,6,7,8,9,31,32,33,34,14,15,16,17,18,19,20,1,2,3,4,5,
1,25,26,27,28,29,30,21,22,23,24,10,11,12,13,14,
2,25,26,27,28,29,30,21,22,23,24,10,11,12,13,14,15,16,17,18,19,20,
3,25,26,27,28,29,30,21,22,23,24,10,11,12,13,14,15,16,17,18,19,20,6,7,8,9,
2,25,26,27,28,29,30,21,22,23,24,10,11,12,13,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,31,32,33,34,
4,25,26,27,28,29,30,21,22,23,24,10,11,12,13,14,15,16,17,18,19,20,6,7,8,9,31,32,33,34,1,2,3,4,5,
1,25,26,27,28,29,30,21,22,23,24,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,6,7,8,9,
3,25,26,27,28,29,30,21,22,23,24,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,1,2,3,4,5,
2,25,26,27,28,29,30,21,22,23,24,10,11,12,13,31,32,33,34,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,21,22,23,24,10,11,12,13,31,32,33,34,6,7,8,9,5,4,3,2,1,14,15,16,17,18,19,20,
2,25,26,27,28,29,30,21,22,23,24,10,11,12,13,31,32,33,34,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,
1,25,26,27,28,29,30,21,22,23,24,10,11,12,13,31,32,33,34,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,
1,25,26,27,28,29,30,21,22,23,24,10,12,11,13,7,34,33,32,18,17,16,15,9,8,5,4,2,3,20,19,31,14,6,1,
11,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,
2,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,31,32,33,34,
1,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,1,2,3,4,5,10,11,12,13,31,32,33,34,6,7,8,9,
1,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,6,7,8,9,
1,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,10,11,12,13,
2,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,6,7,8,9,10,11,12,13,1,2,3,4,5,31,32,33,34,
2,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,6,7,8,9,10,11,12,13,31,32,33,34,1,2,3,4,5,
2,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,10,11,12,13,
1,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,10,11,12,13,1,2,3,4,5,6,7,8,9,31,32,33,34,
1,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,10,11,12,13,1,2,3,4,5,31,32,33,34,6,7,8,9,
1,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,10,11,12,13,6,7,8,9,
3,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,10,11,12,13,6,7,8,9,1,2,3,4,5,31,32,33,34,
5,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,10,11,12,13,6,7,8,9,31,32,33,34,1,2,3,4,5,
1,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,10,11,12,13,31,32,33,34,1,2,3,4,5,6,7,8,9,
3,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,10,11,12,13,31,32,33,34,6,7,8,9,1,2,3,4,5,
1,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,6,7,8,9,10,11,12,13,
2,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,3,4,5,2,1,7,6,8,9,
6,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,6,7,8,9,1,2,3,4,5,
1,25,26,27,28,29,30,21,22,23,24,31,14,12,10,11,13,32,33,34,20,19,18,17,16,15,9,8,7,6,1,2,3,4,5,
4,25,26,27,28,29,30,21,22,23,24,31,32,33,34,
1,25,26,27,28,29,30,21,22,23,24,31,32,33,34,1,2,3,4,5,
2,25,26,27,28,29,30,21,22,23,24,31,32,33,34,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,21,22,23,24,31,32,33,34,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,10,11,12,13,
2,25,26,27,28,29,30,21,22,23,24,31,32,33,34,1,2,3,4,5,10,11,12,13,6,7,8,9,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,21,22,23,24,31,32,33,34,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,6,7,8,9,
2,25,26,27,28,29,30,21,22,23,24,31,32,33,34,6,7,8,9,14,15,16,17,18,19,20,10,11,12,13,1,2,3,4,5,
1,25,26,27,28,29,30,21,22,23,24,31,32,33,34,10,11,12,13,6,7,8,9,1,2,3,4,5,14,15,16,17,18,19,20,
2,25,26,27,28,29,30,21,22,23,24,31,32,33,34,10,11,12,13,6,7,8,9,14,15,16,17,18,19,20,1,2,3,4,5,
2,25,26,27,28,29,30,21,22,23,24,31,32,33,34,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,
3,25,26,27,28,29,30,21,22,23,24,31,32,33,34,10,11,12,13,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,
2,25,26,27,28,29,30,21,22,23,24,31,32,33,34,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,
1,25,26,27,28,29,30,21,22,23,24,31,32,33,34,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,10,11,12,13,
2,25,26,27,28,29,30,21,22,23,24,31,32,33,34,14,15,16,17,18,19,20,10,11,12,13,
1,25,26,27,28,29,30,21,22,23,24,31,32,33,34,14,15,16,17,18,19,20,10,11,12,13,1,2,3,4,5,6,7,8,9,
9,25,26,27,28,29,30,21,22,23,24,31,32,33,34,14,15,16,17,18,19,20,10,11,12,13,6,7,8,9,1,2,3,4,5,
1,25,26,27,28,29,30,31,32,
7,25,26,27,28,29,30,31,32,33,34,
1,25,26,27,28,29,30,31,32,33,34,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
3,25,26,27,28,29,30,31,32,33,34,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
1,25,26,27,28,29,30,31,32,33,34,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,10,11,12,13,21,22,23,24,
1,25,26,27,28,29,30,31,32,33,34,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,6,7,8,9,21,22,23,24,
1,25,26,27,28,29,30,31,32,33,34,6,7,8,9,10,11,12,13,
2,25,26,27,28,29,30,31,32,33,34,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,21,22,23,24,
1,25,26,27,28,29,30,31,32,33,34,10,11,12,13,1,2,3,4,5,14,15,16,17,18,19,20,21,22,23,24,6,7,8,9,
1,25,26,27,28,29,30,31,32,33,34,10,11,12,13,6,7,8,9,1,2,3,4,5,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,31,32,33,34,10,11,12,13,14,15,16,17,18,19,20,
2,25,26,27,28,29,30,31,32,33,34,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,6,7,8,9,1,2,3,4,5,
1,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,21,22,23,24,
1,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,21,22,23,24,10,11,12,13,
1,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,6,7,8,9,21,22,23,24,10,11,12,13,1,2,3,4,5,
1,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,10,11,12,13,1,2,3,4,5,6,7,8,9,21,22,23,24,
1,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,10,11,12,13,1,2,3,4,5,21,22,23,24,6,7,8,9,
4,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,10,11,12,13,6,7,8,9,1,2,3,4,5,21,22,23,24,
1,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,10,11,12,13,21,22,23,24,6,7,8,9,1,2,3,4,5,
1,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,21,22,23,24,6,7,8,9,10,11,12,13,1,2,3,4,5,
1,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,21,22,23,24,10,11,12,13,6,7,8,9,1,2,3,4,5,
1,25,26,27,28,29,30,31,32,33,34,21,22,23,24,
2,25,26,27,28,29,30,31,32,33,34,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,31,32,33,34,21,22,23,24,1,2,3,4,5,14,15,16,17,18,19,20,6,7,8,9,10,11,12,13,
1,25,26,27,28,29,30,31,32,33,34,21,22,23,24,6,7,8,9,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,
1,25,26,27,28,29,30,31,32,33,34,21,22,23,24,10,11,12,13,6,7,8,9,
1,25,26,27,28,29,30,31,32,33,34,21,22,23,24,10,11,12,13,6,7,8,9,1,2,3,4,5,14,15,16,17,18,19,20,
2,25,26,27,28,29,30,31,32,33,34,21,22,23,24,14,15,16,17,18,19,20,
8,25,26,27,28,29,30,31,32,33,34,21,22,23,24,14,15,16,17,18,19,20,10,11,12,13,6,7,8,9,1,2,3,4,5,
2,25,26,27,28,30,
1,25,26,27,29,
2,25,26,27,29,28,30,
1,25,26,27,30,29,
1,25,26,28,1,2,6,7,12,29,30,27,3,4,5,8,9,14,15,16,17,18,19,20,31,32,33,34,21,22,23,24,13,11,10,
1,25,26,28,21,1,7,
2,25,26,28,21,7,
1,25,26,28,21,7,10,11,12,
1,25,26,28,21,7,12,
1,25,26,28,21,7,12,5,6,
1,25,26,28,21,7,12,6,9,4,
1,25,26,28,27,14,
1,25,26,28,27,29,
2,25,26,28,27,29,30,
2,25,26,28,27,30,
1,25,26,28,29,
1,25,26,28,29,27,30,
1,25,26,28,29,30,27,
1,25,26,28,30,
1,25,26,29,27,
1,25,26,29,27,28,
1,25,26,29,27,30,28,
1,25,26,29,28,27,30,
2,25,26,29,30,28,27,
1,25,26,30,23,12,22,
1,25,26,30,27,
1,25,26,31,21,22,28,
1,25,26,34,29,
1,25,27,10,14,21,
1,25,27,14,21,
1,25,27,14,24,29,
1,25,27,14,30,
1,25,27,26,28,29,
3,25,27,26,28,29,30,
3,25,27,26,29,28,30,
1,25,27,26,30,
1,25,27,26,30,28,29,
1,25,27,28,26,
2,25,27,28,26,29,30,
1,25,27,28,26,30,29,7,8,6,9,21,
1,25,27,28,29,26,30,
2,25,27,28,29,30,26,
1,25,27,28,29,30,26,21,22,24,23,10,12,
1,25,27,29,10,21,23,
1,25,27,29,26,
1,25,27,29,30,
1,25,27,29,30,26,28,
1,25,27,30,1,2,15,33,34,
1,25,27,30,10,
1,25,27,30,28,29,26,
1,25,27,30,29,28,
1,25,27,30,29,28,26,
1,25,28,10,1,12,26,29,5,4,3,6,7,8,2,9,11,13,20,16,15,18,23,27,30,31,33,34,32,24,22,19,17,14,21,
1,25,28,12,23,27,14,
1,25,28,21,26,7,10,11,12,
1,25,28,26,27,
1,25,28,26,27,21,22,10,11,29,23,12,
2,25,28,26,30,
1,25,28,26,30,27,
1,25,28,27,26,29,30,
1,25,28,27,26,29,30,1,2,3,4,5,21,22,23,24,
1,25,28,27,29,
2,25,28,27,29,26,30,
1,25,28,27,29,30,26,7,6,8,9,14,21,22,24,23,15,16,17,18,19,20,
1,25,28,27,30,
1,25,28,30,26,
1,25,28,30,29,
1,25,28,32,30,
1,25,29,6,5,9,26,27,28,30,31,32,33,34,21,22,23,24,20,19,18,14,10,11,12,13,15,16,17,7,8,4,3,2,1,
1,25,29,21,10,5,27,
1,25,29,21,22,31,5,12,28,
1,25,29,22,21,23,
1,25,29,26,27,
1,25,29,26,27,28,30,
1,25,29,26,28,
1,25,29,27,1,
1,25,29,28,27,
1,25,29,30,21,22,13,12,10,11,
1,25,29,30,27,
1,25,29,30,28,
1,25,30,21,22,23,24,26,27,28,29,
1,25,30,21,24,12,13,15,19,
1,25,30,21,24,12,13,19,15,
3,25,30,26,27,28,29,
1,25,30,26,27,28,29,21,22,23,24,
1,25,30,26,28,
1,25,30,28,26,27,29,
1,25,30,28,26,29,27,
1,25,30,28,27,29,26,
1,25,30,29,26,27,28,
1,25,30,29,28,26,27,
1,25,31,5,14,26,27,28,29,30,
1,25,31,14,13,7,21,1,
1,25,31,14,21,
1,25,31,21,14,10,1,6,
1,25,31,21,14,10,6,1,
1,25,32,15,22,12,7,4,
1,25,32,21,26,
1,25,34,23,11,
1,26,2,18,25,
1,26,11,4,8,17,23,32,20,
1,26,12,4,32,
1,26,14,11,13,
1,26,19,12,8,28,29,34,33,32,16,15,17,18,11,23,22,21,5,
1,26,21,27,25,23,28,24,30,
1,26,25,14,17,
2,26,25,27,28,29,30,
1,26,25,27,28,29,30,31,32,
1,26,25,27,29,28,30,
2,26,27,25,28,
1,26,27,28,29,30,
1,26,28,25,27,
1,26,28,25,27,29,30,
1,26,28,29,21,22,23,11,12,
1,26,28,29,25,
1,26,28,29,30,
1,26,32,28,34,
1,27,5,1,2,3,4,
1,27,6,2,17,
1,27,8,13,19,
1,27,12,10,4,5,
1,27,12,11,10,13,19,29,28,14,15,26,25,21,
1,27,14,1,6,
1,27,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,34,10,6,7,8,9,11,12,13,1,2,3,4,5,
1,27,14,17,20,25,29,22,6,
1,27,14,18,16,
1,27,14,23,34,
1,27,14,25,11,15,17,7,21,24,10,8,26,12,16,
1,27,14,30,1,10,
1,27,15,16,17,18,19,20,
1,27,21,14,24,
1,27,21,25,23,28,26,18,29,22,24,
1,27,21,25,26,
1,27,22,15,7,3,
1,27,23,15,12,9,2,
1,27,25,12,21,
1,27,25,21,26,15,14,10,22,23,
3,27,25,26,28,
4,27,25,26,28,29,30,
1,27,25,26,28,29,30,10,11,12,13,21,22,23,24,
1,27,25,26,28,29,30,10,12,11,13,
2,27,25,26,29,28,30,
1,27,25,28,29,30,26,21,22,23,24,
1,27,25,28,30,
1,27,25,29,26,30,
1,27,25,30,26,
1,27,25,30,28,
1,27,25,30,28,26,
1,27,26,3,20,2,25,
1,27,26,25,28,
1,27,26,25,28,29,30,
1,27,26,25,29,28,30,
1,27,26,25,30,28,29,
1,27,28,29,30,25,26,
1,27,28,29,30,26,25,
1,27,29,25,19,14,20,10,11,12,28,30,13,
1,27,30,25,26,
1,27,30,25,28,
1,27,30,26,28,25,29,
1,27,30,29,28,26,25,
1,27,31,19,25,21,
1,27,32,33,34,2,3,4,5,
1,28,10,14,21,11,25,
1,28,10,29,26,30,
1,28,12,1,6,10,14,25,31,2,7,11,15,26,32,3,8,16,27,33,4,9,13,17,29,34,5,18,30,19,20,24,23,22,21,
1,28,14,15,17,
1,28,21,10,27,
1,28,21,10,27,24,
1,28,21,25,26,12,14,7,6,27,22,29,30,13,8,11,10,23,24,
1,28,23,11,29,30,13,21,25,
1,28,25,26,27,
2,28,25,26,27,29,30,
1,28,25,26,29,
1,28,25,27,26,
1,28,26,25,27,29,
1,28,27,29,26,30,25,21,10,11,12,22,23,24,
1,28,27,29,30,26,25,
1,28,29,10,13,17,16,
1,28,29,26,30,
1,28,29,30,25,26,27,
1,28,29,30,27,26,25,
1,28,30,26,27,
1,28,30,27,21,22,23,24,10,11,12,13,
1,28,34,31,32,
1,29,5,6,12,
1,29,5,17,12,
1,29,5,17,32,
1,29,12,17,15,18,28,11,
1,29,16,12,19,
1,29,17,19,12,22,14,
1,29,18,17,28,15,
1,29,19,12,21,
1,29,21,19,20,
1,29,21,22,23,
1,29,22,17,21,25,10,5,24,28,23,26,27,30,
1,29,22,23,21,28,26,12,11,5,15,17,18,19,16,32,33,34,8,
1,29,22,25,17,
1,29,22,28,26,
1,29,23,14,19,
1,29,23,25,31,
1,29,25,21,12,28,
1,29,25,21,22,10,34,33,30,23,24,
4,29,25,26,27,28,30,
1,29,25,26,27,28,30,10,11,12,13,21,22,23,24,
2,29,25,26,28,
1,29,25,27,26,28,
1,29,25,27,28,30,26,
1,29,25,27,30,28,26,
1,29,26,21,22,
1,29,26,28,25,27,30,
1,29,26,28,27,
1,29,27,26,25,28,30,
1,29,27,28,25,
1,29,28,10,21,14,
1,29,28,21,24,26,25,30,27,22,23,
1,29,28,25,21,26,12,11,22,
1,29,28,26,27,25,30,10,12,21,22,23,24,11,13,17,
1,29,28,27,10,11,12,21,22,
1,29,28,27,12,11,10,26,25,13,21,22,23,24,
1,29,28,27,30,26,25,21,22,23,24,12,10,11,13,9,8,7,6,34,33,32,31,20,19,18,17,16,15,14,5,4,3,2,1,
1,29,28,30,27,26,25,
1,29,30,25,28,
1,29,31,27,19,1,12,33,28,26,34,
1,30,12,10,11,13,
1,30,12,11,10,
1,30,21,22,23,24,
1,30,21,22,25,
1,30,21,23,22,24,28,27,25,26,29,11,12,10,13,1,5,2,4,17,20,19,18,16,15,14,31,32,33,34,8,9,7,6,3,
1,30,24,20,13,9,
1,30,25,21,26,28,27,29,
1,30,25,26,27,
2,30,25,26,27,28,29,
1,30,25,28,29,
1,30,28,10,12,21,25,29,11,
1,30,29,28,27,26,25,24,23,22,21,
1,31,1,2,3,6,32,33,5,
1,31,1,2,6,3,32,33,34,
1,31,1,3,2,
1,31,1,3,5,
1,31,1,3,14,15,33,32,2,16,
1,31,1,5,4,10,
1,31,1,5,17,
1,31,1,6,14,32,
1,31,1,6,32,33,34,2,3,4,
1,31,1,6,33,
1,31,1,8,21,
1,31,1,10,14,15,16,17,18,19,20,11,12,13,2,3,4,5,
1,31,1,12,21,
1,31,1,25,7,23,10,20,
1,31,1,26,28,8,
1,31,1,33,4,
1,31,3,6,4,5,
1,31,4,1,14,
1,31,4,6,1,
1,31,4,6,13,
1,31,4,20,33,
1,31,4,33,34,
2,31,5,1,4,
2,31,5,1,17,32,33,34,2,3,4,
1,31,5,1,32,
1,31,5,4,17,
2,31,5,29,22,1,
1,31,6,1,34,
1,31,6,5,32,
1,31,6,7,8,
1,31,6,7,8,9,
1,31,6,7,14,10,12,33,15,
1,31,6,7,32,
1,31,6,8,14,32,33,34,7,9,15,18,19,20,16,17,10,11,12,13,1,2,3,4,5,30,27,28,29,25,26,24,23,22,21,
1,31,6,9,1,4,32,33,34,2,3,5,14,15,16,17,18,19,20,10,11,13,21,22,23,24,25,26,27,28,29,30,
1,31,6,10,14,
1,31,6,11,1,
1,31,6,12,19,
1,31,6,12,27,
1,31,6,14,1,21,
1,31,6,14,27,1,
1,31,6,19,12,
1,31,6,29,33,7,
1,31,6,32,3,23,34,33,2,7,8,9,14,15,16,17,18,19,20,21,22,1,4,5,10,11,12,13,24,25,26,27,28,29,30,
1,31,6,32,33,
1,31,6,33,1,
1,31,6,33,14,
1,31,7,1,19,
1,31,7,5,6,1,10,
1,31,7,12,17,
1,31,9,12,7,
1,31,10,1,25,
1,31,10,5,12,33,29,28,11,
1,31,10,11,1,4,
1,31,10,11,22,19,29,17,3,27,1,6,12,
1,31,10,18,32,12,3,
1,31,12,10,5,4,
1,31,12,14,6,9,33,21,13,7,
1,31,12,21,16,25,
1,31,12,25,5,
1,31,12,29,1,
1,31,14,1,10,
1,31,14,2,4,32,33,34,25,12,6,
1,31,14,3,32,33,34,15,16,17,18,19,
2,31,14,6,1,
1,31,14,6,4,
1,31,14,6,9,33,34,
1,31,14,10,6,
1,31,14,15,3,4,5,6,7,8,9,16,
1,31,14,15,32,5,1,3,
2,31,14,16,33,
1,31,14,33,1,
1,31,16,11,8,3,
1,31,19,1,12,30,
1,31,19,6,1,
1,31,20,3,30,13,7,26,18,
1,31,21,7,10,14,24,12,29,
1,31,21,10,25,
1,31,21,12,11,30,29,22,10,
1,31,21,14,10,6,1,
1,31,21,14,10,6,1,2,32,25,26,22,15,11,7,5,4,3,9,8,13,12,19,18,17,16,20,24,23,30,29,28,27,34,33,
1,31,21,22,23,24,10,
1,31,21,25,6,
1,31,21,25,6,1,
1,31,21,33,25,
1,31,22,17,5,
1,31,24,15,
1,31,25,1,21,
1,31,25,14,34,28,21,7,24,32,33,
1,31,25,21,1,26,22,27,23,
1,31,25,21,22,
1,31,25,26,27,28,29,32,33,34,
1,31,26,2,6,
1,31,26,21,28,23,29,
1,31,28,1,23,
1,31,29,1,5,
1,31,29,9,6,
1,31,29,21,5,
1,31,30,1,4,
1,31,32,1,2,
1,31,32,33,1,2,3,4,5,
1,31,32,33,28,3,9,
573,31,32,33,34,
1,31,32,33,34,1,2,3,4,
178,31,32,33,34,1,2,3,4,5,
6,31,32,33,34,1,2,3,4,5,6,7,8,9,
1,31,32,33,34,1,2,3,4,5,6,7,8,9,10,11,12,13,
1,31,32,33,34,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,31,32,33,34,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
4,31,32,33,34,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,26,27,28,29,30,21,22,23,24,
1,31,32,33,34,1,2,3,4,5,6,7,8,9,10,11,12,13,25,26,27,28,29,30,14,15,16,17,18,19,20,21,22,23,24,
1,31,32,33,34,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,
1,31,32,33,34,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,10,11,12,13,25,26,27,28,29,30,21,22,23,24,
1,31,32,33,34,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,21,22,23,24,10,11,12,13,25,26,27,28,29,30,
1,31,32,33,34,1,2,3,4,5,6,7,8,9,21,22,23,24,25,26,27,28,29,30,14,15,16,17,18,19,20,10,11,12,13,
2,31,32,33,34,1,2,3,4,5,10,11,12,13,6,7,8,9,14,15,16,17,18,19,20,25,26,27,28,29,30,21,22,23,24,
1,31,32,33,34,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,6,7,8,9,21,22,23,24,25,26,27,28,29,30,
1,31,32,33,34,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,6,7,8,9,25,26,27,28,29,30,21,22,23,24,
1,31,32,33,34,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,6,7,8,9,25,26,27,28,29,30,
1,31,32,33,34,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,6,7,8,9,
1,31,32,33,34,1,2,3,4,5,12,
1,31,32,33,34,1,2,3,4,5,14,15,16,17,18,19,20,
1,31,32,33,34,1,2,3,4,5,14,15,16,17,18,19,20,6,7,8,9,10,11,12,13,25,26,27,28,29,30,21,22,23,24,
1,31,32,33,34,1,2,3,4,5,14,15,16,17,18,19,20,25,26,27,28,29,30,6,7,8,9,21,22,23,24,10,11,12,13,
1,31,32,33,34,1,2,3,4,5,17,19,
1,31,32,33,34,1,2,3,4,5,19,17,
1,31,32,33,34,1,2,3,4,5,21,22,23,24,
1,31,32,33,34,1,2,3,4,5,21,22,23,24,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,26,27,28,29,30,
1,31,32,33,34,1,2,3,4,5,21,22,23,24,10,11,12,13,
1,31,32,33,34,1,2,3,4,5,21,22,23,24,10,11,12,13,6,7,8,9,14,15,16,17,18,19,20,25,26,27,28,29,30,
