6,1,
94,6,3,5,2,1,4,
56,6,3,5,2,4,1,
1,6,3,5,4,
20,6,3,5,4,1,2,
40,6,3,5,4,2,1,
139,6,4,
1,6,4,1,
12,6,4,1,2,3,5,
1,6,4,1,2,5,3,
1,6,4,1,3,2,5,
1,6,4,1,3,5,2,
1,6,4,1,5,2,3,
2,6,4,1,5,3,2,
1,6,4,2,
1,6,4,2,1,
9,6,4,2,1,3,5,
1,6,4,2,1,5,3,
11,6,4,2,3,1,5,
11,6,4,2,3,5,1,
3,6,4,2,5,1,3,
2,6,4,2,5,3,1,
8,6,4,3,
1,6,4,3,1,2,
5,6,4,3,1,2,5,
1,6,4,3,1,5,2,
2,6,4,3,2,
38,6,4,3,2,1,5,
1,6,4,3,2,5,
13,6,4,3,2,5,1,
2,6,4,3,5,1,2,
7,6,4,3,5,2,1,
30,6,4,5,
1,6,4,5,1,
7,6,4,5,1,2,3,
1,6,4,5,1,3,2,
2,6,4,5,2,1,3,
7,6,4,5,2,3,1,
1,6,4,5,3,
6,6,4,5,3,1,2,
44,6,4,5,3,2,1,
1679,6,5,
147,6,5,1,
2,6,5,1,2,
7,6,5,1,2,3,
326,6,5,1,2,3,4,
20,6,5,1,2,4,3,
17,6,5,1,3,
3,6,5,1,3,2,
181,6,5,1,3,2,4,
32,6,5,1,3,4,2,
4,6,5,1,4,
27,6,5,1,4,2,3,
44,6,5,1,4,3,2,
16,6,5,2,
46,6,5,2,1,3,4,
9,6,5,2,1,4,3,
8,6,5,2,3,
3,6,5,2,3,1,
121,6,5,2,3,1,4,
2,6,5,2,3,4,
93,6,5,2,3,4,1,
1,6,5,2,4,
4,6,5,2,4,1,3,
22,6,5,2,4,3,1,
126,6,5,3,
11,6,5,3,1,
2,6,5,3,1,2,
119,6,5,3,1,2,4,
36,6,5,3,1,4,2,
20,6,5,3,2,
3,6,5,3,2,1,
316,6,5,3,2,1,4,
3,6,5,3,2,4,
200,6,5,3,2,4,1,
2,6,5,3,4,
1,6,5,3,4,1,
31,6,5,3,4,1,2,
68,6,5,3,4,2,1,
61,6,5,4,
4,6,5,4,1,
41,6,5,4,1,2,3,
9,6,5,4,1,3,2,
2,6,5,4,2,
1,6,5,4,2,1,
13,6,5,4,2,1,3,
43,6,5,4,2,3,1,
3,6,5,4,3,
14,6,5,4,3,1,2,
1,6,5,4,3,2,
206,6,5,4,3,2,1,
Candidate 1,O'BRIEN Steve,None,
Candidate 2,CAINE Milton,None,
Candidate 3,KERRIDGE Ross,None,
Candidate 4,PULL Callum,None,
Candidate 5,NELMES Nuatali,None,
Candidate 6,McCABE Charlotte,None,
NSW Local Government 2024 City of Newcastle Mayoral,
