32,11,
1,23,31,20,4,10,25,
1,23,31,20,21,28,32,
1,23,31,21,19,28,24,20,22,25,26,27,29,30,32,
1,23,31,21,20,28,29,
1,23,31,21,22,20,19,24,26,27,25,28,29,30,32,
1,23,31,21,22,24,29,
1,23,31,21,22,28,24,
2,23,31,21,24,28,29,
1,23,31,21,25,28,20,
2,23,31,21,25,32,28,
1,23,31,21,30,24,22,
1,23,31,22,19,24,27,
2,23,31,22,19,24,28,
1,23,31,22,19,24,29,32,30,28,27,26,21,20,25,
1,23,31,22,19,27,21,
1,23,31,22,19,28,25,
1,23,31,22,20,29,30,
1,23,31,22,21,19,28,
1,23,31,22,24,21,19,
1,23,31,22,24,26,28,
1,23,31,22,24,27,29,
1,23,31,22,24,28,29,19,32,
1,23,31,22,25,19,28,
1,23,31,22,25,20,30,
1,23,31,22,25,21,19,
1,23,31,22,25,29,28,
1,23,31,22,25,32,19,20,21,24,26,27,28,29,30,
1,23,31,22,25,32,21,
1,23,31,22,27,19,20,24,26,28,29,30,
1,23,31,22,27,24,21,28,19,26,30,29,32,
1,23,31,22,27,24,21,28,19,26,32,30,29,
1,23,31,22,27,28,19,
1,23,31,22,27,28,24,
1,23,31,22,28,11,29,
1,23,31,22,28,21,19,
1,23,31,22,28,24,19,
1,23,31,22,28,27,25,
1,23,31,22,28,27,32,
1,23,31,22,28,29,19,
1,23,31,22,29,24,21,
1,23,31,22,29,27,25,
1,23,31,22,29,32,19,
1,23,31,22,32,4,20,
1,23,31,24,19,21,28,
1,23,31,24,20,19,22,21,26,27,28,30,29,1,2,3,4,5,6,14,15,16,17,18,7,8,9,10,11,12,32,25,13,
1,23,31,24,22,19,27,
1,23,31,24,22,19,29,
1,23,31,24,22,19,30,
1,23,31,24,22,28,19,
1,23,31,24,22,28,26,
1,23,31,24,22,28,27,
1,23,31,24,22,28,29,
2,23,31,24,22,28,29,19,27,25,30,20,
1,23,31,24,22,29,25,
1,23,31,24,22,29,32,27,21,19,20,26,30,28,1,6,5,4,2,3,
1,23,31,24,28,19,25,
1,23,31,24,28,20,19,
1,23,31,24,28,22,19,
2,23,31,24,28,29,19,27,25,30,26,20,
1,23,31,24,28,29,22,
1,23,31,24,28,29,22,19,30,25,21,27,
1,23,31,24,29,20,26,
1,23,31,24,29,21,20,
1,23,31,24,29,21,22,25,
1,23,31,25,1,28,13,
1,23,31,25,3,19,21,
1,23,31,25,3,22,20,
2,23,31,25,9,10,12,
1,23,31,25,19,24,21,
1,23,31,25,19,27,22,20,21,26,32,
1,23,31,25,21,29,27,
1,23,31,25,24,19,28,22,29,
1,23,31,25,24,20,21,
1,23,31,25,27,28,29,
1,23,31,25,32,29,21,
1,23,31,26,22,28,32,
1,23,31,26,27,21,20,
1,23,31,26,28,25,21,
1,23,31,27,21,28,22,
1,23,31,27,22,19,25,
1,23,31,27,22,19,28,
1,23,31,27,22,21,30,
1,23,31,27,22,26,28,
1,23,31,27,22,30,21,
2,23,31,27,24,20,19,22,28,
1,23,31,27,24,25,13,8,21,19,29,
1,23,31,27,24,28,21,
1,23,31,27,25,19,29,
1,23,31,27,25,22,29,
1,23,31,27,28,24,22,19,29,25,32,21,20,30,26,
1,23,31,27,29,22,19,21,24,28,
1,23,31,27,29,22,19,21,24,28,20,
1,23,31,27,29,22,25,
1,23,31,27,32,25,28,
1,23,31,28,19,32,22,
1,23,31,28,21,24,11,
1,23,31,28,22,19,21,
1,23,31,28,22,19,24,
1,23,31,28,22,30,19,
1,23,31,28,24,25,29,
1,23,31,28,24,29,21,
1,23,31,28,26,21,19,
1,23,31,28,29,24,20,
1,23,31,28,29,24,21,27,32,25,
2,23,31,29,7,19,25,
1,23,31,29,19,28,21,
1,23,31,29,19,32,22,
1,23,31,29,21,22,28,19,24,25,
1,23,31,29,21,28,19,
2,23,31,29,22,19,24,
1,23,31,29,22,19,27,
2,23,31,29,22,19,28,
1,23,31,29,22,20,28,
1,23,31,29,22,21,28,
1,23,31,29,22,24,19,
1,23,31,29,22,24,32,
1,23,31,29,22,28,19,
4,23,31,29,22,28,24,
1,23,31,29,22,28,24,19,21,27,20,26,
1,23,31,29,22,28,25,
1,23,31,29,22,28,30,
1,23,31,29,24,19,25,
1,23,31,29,24,19,28,
1,23,31,29,24,19,28,27,22,20,26,25,
1,23,31,29,24,21,22,
1,23,31,29,24,22,28,19,
1,23,31,29,24,27,19,22,28,
2,23,31,29,24,28,21,
1,23,31,29,24,28,22,
1,23,31,29,24,28,27,22,
1,23,31,29,24,32,25,
1,23,31,29,25,22,19,
1,23,31,29,25,22,32,
1,23,31,29,25,27,21,
1,23,31,29,25,27,28,
1,23,31,29,26,21,19,
1,23,31,29,27,19,20,
1,23,31,29,27,22,25,
1,23,31,29,27,32,25,
1,23,31,29,28,19,21,
1,23,31,29,28,19,27,22,24,
1,23,31,29,28,30,26,
1,23,31,30,32,29,28,27,26,24,25,22,21,20,19,
1,23,31,32,3,27,25,
1,23,31,32,19,24,28,
1,23,31,32,27,21,3,
1,23,31,32,27,25,20,
1,23,31,32,28,25,27,
1,23,32,3,31,19,22,
1,23,32,19,20,21,22,24,25,26,27,28,29,30,31,
1,23,32,19,21,28,20,
1,23,32,19,22,24,27,31,28,20,29,30,25,26,21,
1,23,32,19,22,26,28,
1,23,32,19,27,22,20,
1,23,32,19,27,25,30,
1,23,32,19,27,31,17,14,25,22,21,28,
1,23,32,20,31,25,19,
1,23,32,21,2,24,25,
1,23,32,21,19,3,28,
1,23,32,21,22,25,26,
1,23,32,21,25,28,22,
1,23,32,22,19,28,30,
1,23,32,25,20,21,19,
1,23,32,25,24,26,21,
1,23,32,25,27,29,1,
1,23,32,25,28,29,31,
1,23,32,25,31,22,21,
1,23,32,27,13,15,28,
1,23,32,27,17,22,19,
1,23,32,27,19,21,20,22,24,25,28,
1,23,32,27,19,21,25,24,20,22,26,28,30,31,29,
1,23,32,27,19,22,29,21,20,24,25,26,28,30,31,
1,23,32,27,21,22,31,1,
1,23,32,27,21,28,4,14,2,29,12,19,
1,23,32,28,20,21,22,
2,23,32,28,21,19,22,
1,23,32,28,22,21,19,
1,23,32,28,22,21,26,
1,23,32,30,27,1,2,29,9,11,12,10,8,3,22,28,6,5,4,13,24,25,26,31,21,20,18,17,16,15,14,19,7,
1,23,32,31,3,15,30,
1,23,32,31,27,22,19,
1,23,32,31,28,21,19,
1,23,32,31,28,25,21,
1,23,32,31,29,22,19,
1,23,32,31,29,25,27,
1,23,32,31,30,29,28,
1,24,1,2,28,23,22,
1,24,1,3,15,8,4,
1,24,1,8,9,7,12,
1,24,1,13,14,15,21,
1,24,1,19,32,25,13,
1,24,1,28,17,27,21,
1,24,1,30,32,19,20,22,23,21,
1,24,7,5,22,2,9,29,
1,24,7,8,9,13,29,20,19,10,11,12,
1,24,7,13,31,19,17,
1,24,7,22,19,27,1,28,20,31,8,
1,24,12,16,8,18,21,
1,24,13,2,19,18,1,
1,24,13,14,15,1,2,7,8,12,11,28,
1,24,13,14,28,29,10,
1,24,13,15,14,16,17,18,7,8,9,10,11,12,1,2,3,4,5,6,
1,24,13,20,19,28,30,31,
1,24,13,21,30,22,29,
1,24,13,21,32,22,28,
1,24,13,22,19,27,15,17,18,20,21,14,16,
1,24,13,22,27,7,17,
1,24,13,22,27,18,19,
1,24,13,23,22,1,2,7,28,19,
1,24,13,26,8,30,22,
1,24,13,27,30,20,2,
1,24,13,29,23,19,22,
1,24,14,22,23,29,1,
1,24,15,13,17,14,18,
1,24,15,20,19,28,21,
1,24,15,21,32,3,6,
1,24,15,22,29,28,30,19,
1,24,17,10,5,2,19,
1,24,17,22,7,10,12,
1,24,19,11,22,2,29,
1,24,19,13,25,28,21,
2,24,19,20,21,22,23,
1,24,19,20,21,22,23,26,
1,24,19,20,22,21,23,31,29,26,27,32,28,
1,24,19,20,22,26,28,
1,24,19,20,22,27,29,
1,24,19,20,22,28,29,
1,24,19,20,22,31,29,
1,24,19,20,23,22,32,
1,24,19,20,25,21,22,
1,24,19,20,27,22,21,
1,24,19,20,27,28,31,
1,24,19,20,29,22,23,
1,24,19,20,29,31,30,
1,24,19,20,29,32,22,21,
1,24,19,21,20,22,30,31,28,32,5,2,1,
1,24,19,21,22,23,25,26,27,32,29,28,30,31,10,8,7,9,11,12,18,17,16,15,14,13,6,5,4,3,2,1,20,
1,24,19,21,22,25,28,
1,24,19,21,22,27,31,
1,24,19,21,27,29,22,23,32,
1,24,19,21,27,29,30,
1,24,19,21,28,22,31,
1,24,19,21,28,32,23,
1,24,19,21,32,29,15,
1,24,19,22,7,1,2,27,
1,24,19,22,7,8,9,
1,24,19,22,13,23,29,
1,24,19,22,20,23,29,
1,24,19,22,20,28,23,
1,24,19,22,20,28,29,
1,24,19,22,20,28,29,31,32,30,27,26,25,23,21,
1,24,19,22,20,29,28,32,27,21,
1,24,19,22,21,25,26,27,28,29,30,31,20,32,
1,24,19,22,21,27,20,29,
1,24,19,22,21,29,30,
1,24,19,22,23,20,27,
1,24,19,22,23,20,29,28,31,27,32,25,
1,24,19,22,23,27,29,20,32,
1,24,19,22,23,27,32,
1,24,19,22,23,28,29,
1,24,19,22,23,28,30,
1,24,19,22,23,28,31,29,25,20,26,21,
4,24,19,22,23,29,28,
1,24,19,22,23,29,28,21,31,32,30,20,25,26,27,
1,24,19,22,23,29,32,
1,24,19,22,23,29,32,21,
1,24,19,22,25,23,21,20,26,
1,24,19,22,25,27,20,28,32,29,
1,24,19,22,25,27,23,
1,24,19,22,25,29,31,21,
1,24,19,22,27,23,28,29,26,20,
2,24,19,22,27,29,21,
1,24,19,22,27,29,31,
1,24,19,22,27,29,32,31,
1,24,19,22,27,31,32,
1,24,19,22,28,20,29,
1,24,19,22,28,21,32,
1,24,19,22,28,23,20,
2,24,19,22,28,23,25,
2,24,19,22,28,27,32,
1,24,19,22,28,29,20,
1,24,19,22,28,29,23,
2,24,19,22,28,29,32,
1,24,19,22,28,30,32,
1,24,19,22,28,31,23,
1,24,19,22,29,20,23,
1,24,19,22,29,21,28,
1,24,19,22,29,21,32,
1,24,19,22,29,23,27,
1,24,19,22,29,23,28,
1,24,19,22,29,25,32,23,27,21,20,26,
1,24,19,22,29,27,28,23,26,21,20,32,
2,24,19,22,29,28,23,
1,24,19,22,29,32,20,23,
1,24,19,22,29,32,21,
1,24,19,22,29,32,21,20,23,25,26,27,28,30,31,
2,24,19,22,30,28,32,
3,24,19,22,30,28,32,23,29,26,20,31,
1,24,19,22,30,28,32,27,20,21,
1,24,19,22,30,29,32,23,26,27,28,31,20,21,
1,24,19,22,31,3,30,
1,24,19,22,31,29,27,
1,24,19,22,32,28,29,
1,24,19,23,22,28,26,
1,24,19,23,22,28,29,
1,24,19,23,22,28,31,
1,24,19,23,22,29,28,
1,24,19,23,22,29,32,21,28,
1,24,19,23,22,32,31,
1,24,19,23,26,28,29,
1,24,19,23,28,22,29,27,
1,24,19,23,29,22,20,
1,24,19,23,29,22,28,
1,24,19,23,29,22,28,27,
1,24,19,23,29,31,22,
1,24,19,23,30,22,27,
1,24,19,23,30,31,22,
1,24,19,23,32,22,20,26,
1,24,19,25,22,29,23,20,21,26,28,27,30,32,31,
1,24,19,25,23,21,22,
1,24,19,25,26,27,30,
1,24,19,25,32,21,23,
1,24,19,25,32,31,27,
1,24,19,26,13,21,30,
1,24,19,27,7,22,23,
1,24,19,27,21,25,22,
1,24,19,27,22,23,28,29,26,
2,24,19,27,22,23,29,
1,24,19,27,23,2,22,
1,24,19,27,28,25,21,
1,24,19,27,29,22,21,
1,24,19,27,31,22,20,
1,24,19,27,32,20,29,
1,24,19,27,32,22,23,
1,24,19,27,32,22,29,
1,24,19,27,32,30,28,
1,24,19,28,20,22,23,29,32,25,30,31,
1,24,19,28,20,29,22,
1,24,19,28,22,21,29,
1,24,19,28,22,25,32,
1,24,19,28,22,26,20,
1,24,19,28,22,26,20,32,31,21,25,29,23,
1,24,19,28,22,29,30,32,1,
1,24,19,28,23,21,22,
1,24,19,28,23,22,27,
1,24,19,28,27,22,23,29,20,26,21,31,
1,24,19,28,27,29,32,
1,24,19,28,29,22,23,
1,24,19,28,29,25,27,22,
1,24,19,28,29,30,21,
1,24,19,28,31,30,21,
1,24,19,28,31,30,29,
1,24,19,28,32,22,20,
1,24,19,28,32,22,25,
1,24,19,29,21,20,30,
1,24,19,29,22,20,28,
1,24,19,29,22,23,26,
6,24,19,29,22,23,28,
1,24,19,29,22,27,23,
1,24,19,29,22,28,27,30,
1,24,19,29,23,27,22,25,
1,24,19,29,26,22,27,
1,24,19,29,27,10,6,
1,24,19,29,27,22,20,
1,24,19,29,28,20,27,
1,24,19,29,28,22,30,
1,24,19,29,30,16,21,20,31,
1,24,19,29,30,23,22,
1,24,19,29,30,31,32,
1,24,19,29,31,21,27,
1,24,19,29,31,22,21,
1,24,19,29,31,22,23,28,
1,24,19,29,31,32,22,23,30,
1,24,19,29,32,22,20,
1,24,19,30,22,28,26,
1,24,19,30,28,13,14,15,16,17,18,23,22,21,20,25,26,27,29,31,32,6,5,4,3,2,1,
1,24,19,30,28,26,32,31,27,25,20,21,22,23,13,14,15,16,17,18,
1,24,19,30,32,20,21,
1,24,19,31,20,28,23,
1,24,19,31,22,20,27,
1,24,19,31,22,32,21,23,
1,24,19,31,28,21,26,
1,24,19,31,29,28,27,
1,24,19,31,32,26,27,
1,24,19,32,22,21,27,
1,24,19,32,22,23,29,31,
1,24,19,32,22,28,31,
1,24,19,32,28,25,20,
1,24,19,32,29,22,25,
1,24,19,32,29,27,31,30,25,23,26,20,21,22,28,
1,24,20,19,22,23,29,28,
1,24,20,19,28,22,23,27,
1,24,20,21,19,22,32,
1,24,20,21,22,19,29,
1,24,20,22,25,28,29,
1,24,20,28,29,22,26,19,8,13,32,
1,24,20,29,30,31,32,28,27,26,25,23,22,21,
1,24,20,32,19,31,28,
1,24,21,1,25,32,2,
1,24,21,13,10,19,22,
1,24,21,19,2,17,27,
1,24,21,19,2,30,26,
1,24,21,19,20,22,23,28,26,
1,24,21,19,20,23,26,27,28,29,22,
1,24,21,19,25,29,30,
1,24,21,20,25,27,29,
1,24,21,22,23,29,19,
1,24,21,22,28,31,19,
1,24,21,22,32,27,31,
1,24,21,23,19,30,28,
1,24,21,23,22,29,28,20,19,27,30,7,
1,24,21,23,26,27,28,
2,24,21,23,27,22,15,
1,24,21,25,32,22,19,
1,24,21,27,8,7,29,
1,24,21,27,11,9,7,
1,24,21,27,16,15,14,
1,24,21,27,19,30,20,22,23,26,28,29,31,32,25,
1,24,21,27,20,19,30,
1,24,21,27,25,19,20,
1,24,21,27,29,22,19,
1,24,21,27,32,19,4,
2,24,21,28,19,22,13,
1,24,21,28,25,19,32,
1,24,21,28,25,23,19,
1,24,21,32,19,22,28,
1,24,21,32,19,28,25,
1,24,21,32,29,23,3,
1,24,21,32,31,28,19,
1,24,22,
1,24,22,2,1,15,8,
1,24,22,7,30,28,29,23,
1,24,22,8,9,7,12,10,11,
1,24,22,11,4,3,19,
1,24,22,13,7,28,27,
1,24,22,15,27,13,6,
1,24,22,19,15,28,27,
1,24,22,19,20,23,28,27,26,31,29,32,21,
1,24,22,19,20,23,29,32,
1,24,22,19,20,23,31,
1,24,22,19,20,26,29,
3,24,22,19,21,28,20,
1,24,22,19,23,27,20,
1,24,22,19,23,27,29,
1,24,22,19,23,28,29,20,27,31,32,14,
1,24,22,19,23,28,29,20,27,31,32,30,
1,24,22,19,23,28,29,32,31,
4,24,22,19,23,29,28,
1,24,22,19,23,29,28,27,
1,24,22,19,23,29,28,27,11,10,30,
1,24,22,19,23,29,28,27,21,20,30,31,
1,24,22,19,23,29,28,27,21,30,31,20,
1,24,22,19,23,29,30,
1,24,22,19,26,27,28,
1,24,22,19,27,10,28,
1,24,22,19,27,29,23,28,
1,24,22,19,27,31,32,13,
1,24,22,19,27,32,28,
1,24,22,19,28,20,21,
1,24,22,19,28,20,21,23,25,27,29,26,30,31,32,
1,24,22,19,28,20,23,29,27,31,26,21,
1,24,22,19,28,21,13,
1,24,22,19,28,23,31,32,2,26,20,
1,24,22,19,28,29,21,20,27,30,31,32,26,23,25,
2,24,22,19,28,29,23,
1,24,22,19,28,29,27,
1,24,22,19,28,31,23,27,
3,24,22,19,28,32,20,
1,24,22,19,29,5,2,13,7,
1,24,22,19,29,20,25,
1,24,22,19,29,21,28,
1,24,22,19,29,23,30,
1,24,22,19,29,26,23,8,9,10,
1,24,22,19,29,28,21,
3,24,22,19,29,28,23,
1,24,22,19,29,28,26,
1,24,22,19,29,30,27,
1,24,22,19,29,31,27,
1,24,22,19,29,31,30,
1,24,22,19,29,32,20,
1,24,22,19,30,32,2,
1,24,22,19,32,27,23,29,
1,24,22,20,19,27,30,
1,24,22,20,27,29,31,
1,24,22,20,28,30,21,13,
1,24,22,20,32,28,27,19,29,23,26,31,21,25,30,
1,24,22,20,32,28,27,19,29,23,26,31,21,30,25,
1,24,22,21,19,
1,24,22,21,19,23,27,20,32,29,
1,24,22,21,19,27,29,
1,24,22,21,19,29,27,
1,24,22,21,20,19,15,
1,24,22,21,23,25,26,
1,24,22,21,25,23,29,
1,24,22,21,27,19,29,
1,24,22,21,30,28,23,
1,24,22,21,30,32,23,19,31,29,
1,24,22,21,31,13,3,
1,24,22,23,8,28,29,
1,24,22,23,19,20,28,
1,24,22,23,19,29,25,
1,24,22,23,19,29,27,
1,24,22,23,19,29,27,28,31,
1,24,22,23,19,29,28,
1,24,22,23,19,29,28,26,20,27,31,30,
2,24,22,23,19,29,28,27,
1,24,22,23,21,29,30,19,
1,24,22,23,21,29,30,19,28,27,20,26,
1,24,22,23,27,19,28,29,
1,24,22,23,27,19,29,
1,24,22,23,27,28,29,30,19,
1,24,22,23,28,19,20,
1,24,22,23,28,19,29,
4,24,22,23,28,20,31,
1,24,22,23,28,29,19,32,31,
1,24,22,23,28,29,21,
1,24,22,23,28,29,27,19,21,7,10,8,9,4,14,
2,24,22,23,29,
1,24,22,23,29,11,32,
108,24,22,23,29,19,28,
1,24,22,23,29,19,28,13,14,
1,24,22,23,29,19,28,13,14,1,2,
1,24,22,23,29,19,28,18,15,16,13,
2,24,22,23,29,19,28,20,30,26,32,
1,24,22,23,29,19,28,21,25,4,32,26,20,
2,24,22,23,29,19,28,21,32,
1,24,22,23,29,19,28,21,32,25,20,26,31,30,27,
1,24,22,23,29,19,28,25,
5,24,22,23,29,19,28,27,
2,24,22,23,29,19,28,27,21,
1,24,22,23,29,19,28,27,32,
2,24,22,23,29,19,28,30,
1,24,22,23,29,19,28,30,7,
1,24,22,23,29,19,28,30,25,20,21,27,26,
1,24,22,23,29,19,28,30,32,
1,24,22,23,29,19,28,30,32,25,21,
1,24,22,23,29,19,28,31,26,3,4,6,
1,24,22,23,29,19,28,31,27,
1,24,22,23,29,19,28,31,27,32,20,26,
1,24,22,23,29,19,28,31,32,
1,24,22,23,29,19,28,32,
2,24,22,23,29,19,28,32,25,21,
1,24,22,23,29,19,28,32,27,
1,24,22,23,29,19,28,32,27,20,21,31,
1,24,22,23,29,19,32,
1,24,22,23,29,20,28,
1,24,22,23,29,21,28,
1,24,22,23,29,26,27,
1,24,22,23,29,27,19,28,20,26,32,25,
1,24,22,23,29,27,28,3,2,31,19,1,
1,24,22,23,29,28,19,
1,24,22,23,29,31,19,
1,24,22,23,31,27,25,
1,24,22,25,19,20,21,
1,24,22,25,21,20,19,29,32,
1,24,22,25,27,29,30,
1,24,22,25,29,30,21,
1,24,22,26,28,20,19,23,29,21,27,30,
2,24,22,26,30,29,28,
1,24,22,27,19,23,29,21,31,
1,24,22,27,29,20,31,
1,24,22,27,32,13,21,
1,24,22,28,8,27,6,
2,24,22,28,19,23,21,29,31,20,27,32,30,26,25,18,12,6,5,11,17,16,10,4,9,15,3,14,7,13,2,8,1,
1,24,22,28,19,23,27,31,
1,24,22,28,19,23,32,
1,24,22,28,19,25,27,
1,24,22,28,19,27,29,
1,24,22,28,19,31,8,
1,24,22,28,19,32,26,
1,24,22,28,23,27,29,
1,24,22,28,29,2,7,8,9,10,11,12,
1,24,22,28,29,23,19,
1,24,22,28,29,26,20,19,30,27,23,
1,24,22,28,29,27,19,
1,24,22,28,31,20,19,23,
1,24,22,28,31,26,19,
1,24,22,28,32,19,23,15,30,21,29,31,
1,24,22,29,19,28,21,
1,24,22,29,19,28,23,
1,24,22,29,19,28,25,
1,24,22,29,19,28,30,
1,24,22,29,19,30,21,
1,24,22,29,23,19,28,
1,24,22,29,23,19,28,20,25,
1,24,22,29,27,19,23,
1,24,22,29,30,23,27,
1,24,22,29,30,31,8,10,7,9,11,12,
1,24,22,29,31,23,19,28,20,2,3,30,
1,24,22,29,32,23,19,
1,24,22,29,32,23,19,28,
1,24,22,30,29,19,27,8,15,2,
1,24,22,31,28,30,29,
1,24,22,31,29,19,28,
1,24,22,31,32,28,30,
2,24,22,32,27,23,19,
1,24,22,32,28,8,21,
1,24,22,32,29,27,23,
1,24,22,32,31,29,26,
1,24,23,7,13,22,1,
1,24,23,19,20,21,22,25,29,2,
1,24,23,19,20,29,22,27,30,
1,24,23,19,21,28,30,
1,24,23,19,22,28,29,27,26,
1,24,23,19,22,29,28,
1,24,23,19,27,22,21,
1,24,23,19,27,29,22,
1,24,23,19,27,31,25,
1,24,23,19,28,21,22,
1,24,23,19,29,22,27,
1,24,23,19,29,25,30,
1,24,23,20,28,4,5,
1,24,23,21,19,28,22,
1,24,23,21,20,19,25,
1,24,23,21,25,26,27,
1,24,23,21,25,28,29,
3,24,23,22,19,28,29,
1,24,23,22,20,19,26,
1,24,23,22,21,20,19,32,29,
1,24,23,22,27,29,31,28,19,
1,24,23,22,28,19,20,
2,24,23,22,29,19,28,
2,24,23,22,29,28,19,
1,24,23,22,29,28,19,27,11,8,7,10,31,20,15,
1,24,23,22,31,32,27,28,
1,24,23,26,27,28,29,31,30,22,21,19,
1,24,23,27,19,21,28,
1,24,23,27,22,19,20,
1,24,23,27,31,19,13,
1,24,23,29,19,25,20,
1,24,23,29,32,13,8,
1,24,23,32,1,20,
1,24,23,32,1,20,17,
1,24,23,32,1,20,17,21,28,29,13,7,
1,24,23,32,13,1,27,
1,24,25,11,9,1,6,
2,24,25,19,27,23,31,29,
1,24,25,21,8,9,30,
1,24,25,21,9,8,30,
1,24,25,21,26,31,19,
1,24,25,21,27,28,32,
1,24,25,22,20,19,21,
1,24,25,22,20,31,23,
1,24,25,22,21,28,29,
1,24,25,22,29,30,21,
2,24,25,26,27,28,29,
1,24,25,26,27,28,29,30,31,32,
1,24,25,26,28,29,30,
1,24,25,27,21,19,20,26,28,29,30,32,31,
1,24,25,28,21,32,20,
1,24,25,28,30,32,22,
1,24,25,29,30,20,19,27,
1,24,25,31,19,20,21,
1,24,25,31,28,32,30,
1,24,25,32,13,22,3,19,
1,24,26,19,13,31,32,
1,24,26,19,20,21,22,
1,24,26,19,22,20,28,
1,24,26,19,29,20,22,21,27,23,8,30,
1,24,26,19,29,22,28,
2,24,26,20,23,28,31,
1,24,26,27,2,22,23,13,16,29,20,31,
1,24,26,27,8,22,23,13,16,29,20,31,1,
1,24,26,27,19,21,22,23,
1,24,26,28,22,23,19,20,21,27,25,29,30,31,32,
1,24,26,28,27,13,9,
1,24,26,30,19,27,22,
1,24,26,30,29,22,31,
1,24,26,31,29,28,19,22,23,32,30,27,25,21,20,12,11,10,9,8,7,6,5,4,3,2,1,18,17,16,15,14,13,
1,24,27,13,7,22,19,
1,24,27,13,28,22,18,
1,24,27,15,16,10,12,
1,24,27,17,19,13,28,
1,24,27,19,20,21,29,
1,24,27,19,21,23,25,
1,24,27,19,21,26,28,29,
1,24,27,19,22,20,21,23,28,31,26,30,25,29,32,
1,24,27,19,22,23,29,
1,24,27,19,22,29,32,
1,24,27,19,23,29,22,
1,24,27,19,28,10,23,
1,24,27,20,15,23,25,
1,24,27,20,19,21,13,
1,24,27,21,8,15,22,
1,24,27,21,19,22,23,
1,24,27,21,19,26,31,
1,24,27,21,23,29,19,
1,24,27,22,23,28,19,
1,24,27,22,28,30,29,
1,24,27,22,29,23,26,
1,24,27,23,19,28,29,22,30,
1,24,27,23,19,29,21,
1,24,27,23,28,29,22,
1,24,27,26,23,22,20,19,
1,24,27,28,21,23,19,
1,24,27,28,25,23,22,
1,24,27,28,31,20,22,
1,24,27,29,22,21,19,
1,24,27,29,22,30,19,
1,24,27,29,30,20,28,
1,24,27,29,32,22,19,30,31,26,25,23,20,21,
1,24,27,29,32,30,22,
1,24,27,32,22,31,25,
1,24,28,
1,24,28,2,19,27,22,
1,24,28,10,12,7,9,
1,24,28,19,2,8,20,
1,24,28,19,20,29,27,23,22,31,26,21,
2,24,28,19,21,20,27,22,23,29,26,
2,24,28,19,21,20,27,22,23,29,26,25,
1,24,28,19,22,21,23,
1,24,28,19,22,23,21,27,
1,24,28,19,22,23,27,
1,24,28,19,22,29,23,21,26,20,31,30,25,27,32,
1,24,28,19,23,22,29,
1,24,28,19,23,32,22,
1,24,28,19,27,20,32,
1,24,28,19,29,22,23,
1,24,28,19,29,30,21,
1,24,28,19,30,22,23,
1,24,28,20,27,19,15,9,
1,24,28,20,31,27,19,32,30,26,25,23,22,21,
1,24,28,21,23,22,20,19,29,27,25,26,30,31,32,
1,24,28,21,27,19,22,31,29,13,
1,24,28,22,19,23,32,
1,24,28,22,19,29,21,
1,24,28,22,19,29,23,
1,24,28,22,19,29,23,32,21,
1,24,28,22,20,30,32,
1,24,28,22,23,19,25,
2,24,28,22,23,19,29,31,30,32,27,20,
1,24,28,22,23,19,31,
1,24,28,22,23,27,19,29,20,26,32,25,
1,24,28,22,23,29,19,
1,24,28,22,30,21,19,27,31,32,29,25,23,26,
1,24,28,23,19,21,22,
1,24,28,23,19,31,30,15,
1,24,28,23,22,20,19,26,
1,24,28,23,22,21,20,
1,24,28,23,22,29,27,
1,24,28,23,29,27,30,19,22,31,32,20,21,25,26,
1,24,28,25,32,27,23,
1,24,28,26,19,22,29,
1,24,28,27,2,19,32,
1,24,28,27,19,22,23,20,21,25,26,29,
1,24,28,29,19,23,22,20,26,31,27,21,32,25,30,
1,24,28,29,22,20,21,
1,24,28,29,23,22,19,21,
1,24,28,29,23,22,20,19,26,
1,24,28,29,30,27,22,19,23,20,
1,24,28,29,32,19,27,20,
1,24,28,30,23,20,21,
1,24,28,30,23,21,20,
1,24,28,31,4,1,23,
1,24,28,31,19,21,29,
1,24,28,32,13,22,23,15,
1,24,28,32,19,22,29,
1,24,28,32,20,22,19,
1,24,28,32,27,22,21,
1,24,28,32,29,19,22,
1,24,28,32,29,19,22,23,26,27,31,
1,24,28,32,29,30,21,
1,24,29,7,22,1,8,12,28,31,30,23,20,13,11,9,6,5,21,19,14,32,26,27,25,10,4,3,2,15,16,17,18,
1,24,29,19,22,23,28,20,30,32,27,31,
1,24,29,19,22,28,23,
1,24,29,19,23,22,28,
1,24,29,19,23,28,30,
1,24,29,19,27,22,23,
1,24,29,19,27,22,28,
1,24,29,19,27,22,28,21,
1,24,29,19,27,32,22,
1,24,29,19,30,23,22,
1,24,29,21,23,19,22,
1,24,29,21,28,19,30,
1,24,29,21,30,8,22,13,26,23,28,19,
1,24,29,22,19,23,28,27,31,
1,24,29,22,19,26,31,28,23,21,20,30,32,25,27,
1,24,29,22,19,28,23,
1,24,29,22,19,28,32,
1,24,29,22,28,27,31,21,19,25,20,23,
1,24,29,23,22,19,28,
1,24,29,23,22,27,28,
1,24,29,25,27,31,30,32,19,26,23,21,22,20,28,
2,24,29,26,19,22,27,
1,24,29,26,25,27,28,30,31,32,20,21,23,22,19,
1,24,29,27,23,22,20,
1,24,29,27,28,19,25,
1,24,29,27,32,28,31,26,30,23,22,20,21,25,19,
1,24,29,28,23,22,19,
1,24,29,28,23,22,21,
