26,3,
2,24,25,26,1,2,3,7,8,9,10,11,
1,24,25,26,1,2,3,7,8,9,10,11,18,19,20,21,22,23,15,16,17,12,13,14,4,5,6,
1,24,25,26,1,2,3,7,8,9,10,11,21,22,23,4,5,6,18,19,20,12,13,14,15,16,17,
1,24,25,26,1,2,3,7,8,9,10,11,21,22,23,12,13,14,4,5,6,15,16,17,18,19,20,
1,24,25,26,1,2,3,7,8,9,10,11,21,22,23,12,13,14,18,19,20,4,5,6,15,16,17,
1,24,25,26,1,2,3,7,8,9,10,11,21,22,23,18,19,20,15,16,17,12,13,14,4,5,6,
1,24,25,26,1,2,3,12,13,14,
2,24,25,26,1,2,3,15,16,17,
1,24,25,26,1,2,3,15,16,17,12,13,14,21,22,23,18,19,20,7,8,9,10,11,4,5,6,
1,24,25,26,1,2,3,15,16,17,18,19,20,21,22,23,7,8,9,10,11,12,13,14,4,5,6,
3,24,25,26,1,2,3,15,16,17,21,22,23,7,8,9,10,11,4,5,6,12,13,14,18,19,20,
1,24,25,26,1,2,3,15,16,17,21,22,23,18,19,20,7,8,9,10,11,12,13,14,4,5,6,
7,24,25,26,1,2,3,18,19,20,
1,24,25,26,1,2,3,18,19,20,7,8,9,10,11,21,22,23,12,13,14,15,16,17,4,5,6,
1,24,25,26,1,2,3,18,19,20,12,13,14,15,16,17,21,22,23,7,8,9,10,11,4,5,6,
1,24,25,26,1,2,3,18,19,20,15,16,17,
1,24,25,26,1,2,3,18,19,20,21,22,23,7,8,9,10,11,12,13,14,
1,24,25,26,1,2,3,18,19,20,21,22,23,7,8,9,10,11,12,13,14,15,16,17,4,5,6,
1,24,25,26,1,2,3,18,19,20,21,22,23,15,16,17,7,8,9,10,11,12,13,14,4,5,6,
5,24,25,26,1,2,3,21,22,23,
1,24,25,26,1,2,3,21,22,23,7,8,9,10,11,18,19,20,15,16,17,12,13,14,4,5,6,
1,24,25,26,1,2,3,21,22,23,15,16,17,7,8,9,10,11,4,5,6,18,19,20,12,13,14,
1,24,25,26,1,3,8,
1,24,25,26,1,3,8,7,
1,24,25,26,4,
10,24,25,26,4,5,6,
4,24,25,26,4,5,6,1,2,3,
1,24,25,26,4,5,6,1,2,3,15,16,17,21,22,23,7,8,9,10,11,12,13,14,18,19,20,
4,24,25,26,4,5,6,7,8,9,10,11,
1,24,25,26,4,5,6,7,8,9,10,11,18,19,20,21,22,23,12,13,14,1,2,3,
2,24,25,26,4,5,6,7,8,9,10,11,21,22,23,15,16,17,12,13,14,1,2,3,18,19,20,
4,24,25,26,4,5,6,12,13,14,
1,24,25,26,4,5,6,12,13,14,18,19,20,
14,24,25,26,4,5,6,15,16,17,
1,24,25,26,4,5,6,15,16,17,21,22,23,1,2,3,7,8,9,10,11,12,13,14,18,19,20,
6,24,25,26,4,5,6,18,19,20,
1,24,25,26,4,5,6,18,19,20,15,16,17,7,8,9,10,11,1,2,3,12,13,14,21,22,23,
1,24,25,26,4,18,19,20,6,
14,24,25,26,7,8,9,10,11,
8,24,25,26,7,8,9,10,11,1,2,3,
1,24,25,26,7,8,9,10,11,1,2,3,4,5,6,15,16,17,12,13,14,21,22,23,18,19,20,
1,24,25,26,7,8,9,10,11,1,2,3,15,16,17,21,22,23,4,5,6,12,13,14,18,19,20,
1,24,25,26,7,8,9,10,11,1,2,3,21,22,23,
1,24,25,26,7,8,9,10,11,1,2,3,21,22,23,18,19,20,12,13,14,15,16,17,4,5,6,
1,24,25,26,7,8,9,10,11,4,5,6,
5,24,25,26,7,8,9,10,11,12,13,14,
4,24,25,26,7,8,9,10,11,15,16,17,
1,24,25,26,7,8,9,10,11,15,16,17,4,5,6,1,2,3,21,22,23,18,19,20,12,13,14,
7,24,25,26,7,8,9,10,11,18,19,20,
1,24,25,26,7,8,9,10,11,18,19,20,1,2,3,21,22,23,15,16,17,12,13,14,4,5,6,
1,24,25,26,7,8,9,10,11,18,19,20,15,16,17,
1,24,25,26,7,8,9,10,11,18,19,20,15,16,17,21,22,23,1,2,3,12,13,14,4,5,6,
1,24,25,26,7,8,9,10,11,18,19,20,15,16,17,21,22,23,4,5,6,12,13,14,1,2,3,
5,24,25,26,7,8,9,10,11,21,22,23,
3,24,25,26,7,8,9,10,11,21,22,23,1,2,3,
1,24,25,26,7,18,19,20,
1,24,25,26,10,
5,24,25,26,12,13,14,
1,24,25,26,12,13,14,1,2,3,
1,24,25,26,12,13,14,1,2,3,21,22,23,
3,24,25,26,12,13,14,4,5,6,
1,24,25,26,12,13,14,7,8,9,10,11,1,2,3,4,5,6,18,19,20,21,22,23,15,16,17,
1,24,25,26,12,13,14,7,8,9,10,11,15,16,17,1,2,3,21,22,23,18,19,20,4,5,6,
8,24,25,26,12,13,14,15,16,17,
1,24,25,26,12,13,14,15,16,17,1,2,3,21,22,23,
1,24,25,26,12,13,14,15,16,17,18,19,20,21,22,23,7,8,9,10,11,1,2,3,4,5,6,
1,24,25,26,12,13,14,15,16,17,21,22,23,7,8,9,10,11,1,2,3,4,5,6,18,19,20,
1,24,25,26,12,13,14,15,16,17,21,22,23,7,8,9,10,11,1,2,3,18,19,20,4,5,6,
296,24,25,26,12,13,14,18,19,20,
1,24,25,26,12,13,14,18,19,20,1,2,3,
1,24,25,26,12,13,14,18,19,20,1,2,3,21,22,23,15,16,17,7,8,9,10,11,4,5,6,
1,24,25,26,12,13,14,18,19,20,4,5,6,1,2,3,7,8,9,10,11,15,16,17,21,22,23,
1,24,25,26,12,13,14,18,19,20,4,5,6,7,8,9,10,11,21,22,23,1,2,3,15,16,17,
1,24,25,26,12,13,14,18,19,20,7,8,9,10,11,1,2,3,21,22,23,4,5,6,15,16,17,
1,24,25,26,12,13,14,18,19,20,7,8,9,10,11,1,2,3,21,22,23,15,16,17,4,5,6,
1,24,25,26,12,13,14,18,19,20,7,8,9,10,11,15,16,17,1,2,3,21,22,23,4,5,6,
1,24,25,26,12,13,14,18,19,20,7,8,9,10,11,21,22,23,15,16,17,4,5,6,1,2,3,
2,24,25,26,12,13,14,18,19,20,15,16,17,
1,24,25,26,12,13,14,18,19,20,15,16,17,7,8,9,10,11,21,22,23,1,2,3,4,5,6,
1,24,25,26,12,13,14,18,19,20,15,16,17,21,22,23,7,8,9,10,11,1,2,3,4,5,6,
1,24,25,26,12,13,14,18,19,20,15,16,17,21,22,23,7,8,9,10,11,4,5,6,1,2,3,
1,24,25,26,12,13,14,18,19,20,21,22,23,
1,24,25,26,12,13,14,18,19,20,21,22,23,1,2,3,7,8,9,10,11,4,5,6,15,16,17,
1,24,25,26,12,13,14,18,19,20,21,22,23,7,8,9,10,11,1,2,3,15,16,17,4,5,6,
1,24,25,26,12,13,14,18,19,20,21,22,23,7,8,9,10,11,4,5,6,1,2,3,
1,24,25,26,12,13,14,18,19,20,21,22,23,7,8,9,10,11,15,16,17,4,5,6,1,2,3,
1,24,25,26,12,13,14,18,19,20,21,22,23,15,16,17,7,8,9,10,11,4,5,6,1,2,3,
1,24,25,26,13,12,14,19,18,20,
13,24,25,26,15,16,17,
9,24,25,26,15,16,17,1,2,3,
1,24,25,26,15,16,17,1,2,3,4,5,6,
1,24,25,26,15,16,17,1,2,3,7,8,9,10,11,21,22,23,18,19,20,12,13,14,4,5,6,
5,24,25,26,15,16,17,4,5,6,
1,24,25,26,15,16,17,4,5,6,18,19,20,
3,24,25,26,15,16,17,7,8,9,10,11,
1,24,25,26,15,16,17,7,8,9,10,11,1,2,3,4,5,6,21,22,23,12,13,14,18,19,20,
1,24,25,26,15,16,17,7,8,9,10,11,21,22,23,1,2,3,12,13,14,18,19,20,4,5,6,
1,24,25,26,15,16,17,7,8,9,10,11,21,22,23,1,2,3,18,19,20,12,13,14,4,5,6,
1,24,25,26,15,16,17,12,13,14,
1,24,25,26,15,16,17,12,13,14,1,2,3,21,22,23,
1,24,25,26,15,16,17,12,13,14,18,19,20,4,5,6,21,22,23,7,8,9,10,11,1,2,3,
1,24,25,26,15,16,17,12,13,14,18,19,20,21,22,23,7,8,9,10,11,1,2,3,4,5,6,
7,24,25,26,15,16,17,18,19,20,
1,24,25,26,15,16,17,18,19,20,7,8,9,10,11,4,5,6,1,2,3,12,13,14,21,22,23,
1,24,25,26,15,16,17,18,19,20,7,8,9,10,11,12,13,14,21,22,23,1,2,3,4,5,6,
1,24,25,26,15,16,17,18,19,20,12,13,14,7,8,9,10,11,1,2,3,21,22,23,4,5,6,
5,24,25,26,15,16,17,21,22,23,
2,24,25,26,15,16,17,21,22,23,1,2,3,7,8,9,10,11,12,13,14,18,19,20,4,5,6,
1,24,25,26,15,16,17,21,22,23,1,2,3,7,8,9,10,11,18,19,20,12,13,14,4,5,6,
1,24,25,26,15,16,17,21,22,23,4,5,6,7,8,9,10,11,12,13,14,18,19,20,1,2,3,
1,24,25,26,15,16,17,21,22,23,7,8,9,10,11,
27,24,25,26,18,19,20,
6,24,25,26,18,19,20,1,2,3,
1,24,25,26,18,19,20,1,2,3,4,5,6,
1,24,25,26,18,19,20,1,2,3,12,13,14,15,16,17,7,8,9,10,11,4,5,6,21,22,23,
1,24,25,26,18,19,20,1,2,3,12,13,14,21,22,23,15,16,17,7,8,9,10,11,4,5,6,
1,24,25,26,18,19,20,1,2,3,15,16,17,
2,24,25,26,18,19,20,1,2,3,21,22,23,7,8,9,10,11,15,16,17,12,13,14,4,5,6,
1,24,25,26,18,19,20,1,2,3,21,22,23,12,13,14,
4,24,25,26,18,19,20,4,5,6,
2,24,25,26,18,19,20,4,5,6,15,16,17,1,2,3,21,22,23,7,8,9,10,11,12,13,14,
7,24,25,26,18,19,20,7,8,9,10,11,
1,24,25,26,18,19,20,7,8,9,10,11,12,13,14,1,2,3,21,22,23,15,16,17,4,5,6,
1,24,25,26,18,19,20,7,8,9,10,11,15,16,17,21,22,23,1,2,3,12,13,14,4,5,6,
1,24,25,26,18,19,20,8,7,1,2,3,11,10,9,14,13,12,17,16,15,23,22,6,5,4,21,
31,24,25,26,18,19,20,12,13,14,
1,24,25,26,18,19,20,12,13,14,7,8,9,10,11,1,2,3,21,22,23,15,16,17,4,5,6,
1,24,25,26,18,19,20,12,13,14,15,16,17,
1,24,25,26,18,19,20,12,13,14,15,16,17,4,5,6,21,22,23,7,8,9,10,11,1,2,3,
1,24,25,26,18,19,20,12,13,14,15,16,17,7,8,9,10,11,
1,24,25,26,18,19,20,12,13,14,15,16,17,21,22,23,7,8,9,10,11,1,2,3,4,5,6,
1,24,25,26,18,19,20,12,13,14,21,22,23,
1,24,25,26,18,19,20,12,13,14,21,22,23,15,16,17,1,2,3,7,8,9,10,11,4,5,6,
1,24,25,26,18,19,20,12,13,14,21,22,23,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
5,24,25,26,18,19,20,15,16,17,
1,24,25,26,18,19,20,15,16,17,1,2,3,21,22,23,7,8,9,10,11,4,5,6,12,13,14,
1,24,25,26,18,19,20,15,16,17,7,8,9,10,11,1,2,3,12,13,14,21,22,23,4,5,6,
1,24,25,26,18,19,20,15,16,17,12,13,14,1,2,3,
4,24,25,26,18,19,20,21,22,23,
2,24,25,26,18,19,20,21,22,23,15,16,17,7,8,9,10,11,1,2,3,12,13,14,4,5,6,
1,24,25,26,18,19,20,21,22,23,15,16,17,7,8,9,10,11,12,13,14,4,5,6,1,2,3,
10,24,25,26,21,22,23,
3,24,25,26,21,22,23,1,2,3,
1,24,25,26,21,22,23,4,5,6,1,2,3,7,8,9,10,11,15,16,17,
1,24,25,26,21,22,23,4,5,6,1,2,3,15,16,17,7,8,9,10,11,12,13,14,18,19,20,
1,24,25,26,21,22,23,7,8,9,10,11,1,2,3,15,16,17,18,19,20,12,13,14,4,5,6,
1,24,25,26,21,22,23,7,8,9,10,11,15,16,17,12,13,14,4,5,6,1,2,3,18,19,20,
1,24,25,26,21,22,23,12,13,14,7,8,9,10,11,1,2,3,18,19,20,15,16,17,4,5,6,
7,24,25,26,21,22,23,15,16,17,
1,24,25,26,21,22,23,15,16,17,1,2,3,7,8,9,10,11,4,5,6,12,13,14,
1,24,25,26,21,22,23,15,16,17,1,2,3,7,8,9,10,11,4,5,6,12,13,14,18,19,20,
1,24,25,26,21,22,23,15,16,17,1,2,3,7,8,9,10,11,12,13,14,4,5,6,18,19,20,
1,24,25,26,21,22,23,15,16,17,1,2,3,7,8,9,10,11,18,19,20,12,13,14,4,5,6,
1,24,25,26,21,22,23,15,16,17,4,5,6,1,2,3,7,8,9,10,11,12,13,14,18,19,20,
1,24,25,26,21,22,23,15,16,17,4,5,6,7,8,9,10,11,12,13,14,1,2,3,18,19,20,
1,24,25,26,21,22,23,15,16,17,18,19,20,12,13,14,7,8,9,10,11,1,2,3,4,5,6,
3,24,25,26,21,22,23,18,19,20,
1,24,25,26,21,22,23,18,19,20,1,2,3,15,16,17,7,8,9,10,11,12,13,14,4,5,6,
1,24,25,26,21,22,23,18,19,20,12,13,14,
1,24,25,26,21,22,23,18,19,20,15,16,17,7,8,9,10,11,1,2,3,12,13,14,4,5,6,
1,24,25,26,21,22,23,18,19,20,15,16,17,7,8,9,10,11,12,13,14,1,2,3,4,5,6,
6,24,26,
1,24,26,15,
1,24,26,18,25,19,20,8,7,12,13,14,
4,24,26,25,
1,24,26,25,21,23,4,5,10,8,
1,25,1,24,
1,25,4,7,
1,25,10,2,
1,25,11,
1,25,12,
1,25,12,13,14,18,19,20,24,26,21,22,23,15,16,17,7,8,9,10,11,
1,25,13,19,
1,25,18,
1,25,21,1,
1,25,21,4,24,10,
1,25,24,
1,25,24,1,8,15,26,2,21,
6,25,24,26,
1,25,24,26,3,14,
1,25,24,26,8,11,9,7,10,23,22,21,
1,25,26,
1,25,26,17,
1,26,1,
1,26,1,7,
2,26,4,5,
1,26,7,18,
1,26,8,1,
1,26,12,
1,26,13,19,
2,26,14,20,
1,26,15,16,
1,26,18,
1,26,18,19,20,1,
1,26,20,4,
1,26,24,11,
2,26,24,25,
2,26,25,
3,26,25,24,
Candidate 1,McTAGGART Alex,A,
Candidate 2,STEWART Joss,A,
Candidate 3,MAKIN Margaret,A,
Candidate 4,FERGUSON Kylie,LIBERAL,
Candidate 5,COHEN Dale,LIBERAL,
Candidate 6,PORTER Allan,LIBERAL,
Candidate 7,GRIFFITH Selena,C,
Candidate 8,DALY Suzanne,C,
Candidate 9,MIDDLETON Peter,C,
Candidate 10,RACKHAM Marcia,C,
Candidate 11,MORGAN Lorrie,C,
Candidate 12,TILLEY Hamish,LABOR,
Candidate 13,BUTT Barbara,LABOR,
Candidate 14,PEARSE Richard,LABOR,
Candidate 15,WHITE Ian,YOUR NORTHERN BEACHES INDEPENDENT TEAM,
Candidate 16,SCHROEDER Katinga,YOUR NORTHERN BEACHES INDEPENDENT TEAM,
Candidate 17,GYE Bill,YOUR NORTHERN BEACHES INDEPENDENT TEAM,
Candidate 18,KORZY Miranda,THE GREENS,
Candidate 19,WAWN Pru,THE GREENS,
Candidate 20,McINTOSH Andrew,THE GREENS,
Candidate 21,HOPTON Robert,G,
Candidate 22,BLACKIE Tony,G,
Candidate 23,HOPTON Christine,G,
Candidate 24,BOSLEY Peter,H,
Candidate 25,STONE Jenny,H,
Candidate 26,LETTOOF John,H,
NSW Local Government 2017 Northern Beaches - Pittwater Ward,
