36,5,
2,16,26,21,
1,16,27,11,
1,16,28,20,
1,16,28,21,
1,16,31,
1,16,31,1,
1,16,31,1,11,
1,16,31,6,
1,16,31,6,21,1,26,
1,16,31,6,22,21,
1,16,31,11,17,
1,16,31,11,17,12,18,8,
1,16,31,23,
1,16,31,26,1,
1,16,31,26,11,
1,16,31,33,
1,17,16,18,
1,17,16,20,18,
1,17,18,19,
1,17,18,19,20,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,11,12,13,14,15,26,27,28,29,30,10,9,8,7,6,16,
3,17,18,20,
2,17,19,16,
1,18,15,6,
2,18,16,17,
1,18,16,20,
1,18,16,20,19,
1,18,17,16,
1,18,17,16,19,20,
1,18,19,20,
1,18,19,20,17,16,
2,18,20,16,
1,18,26,27,28,29,30,
1,18,29,5,19,
1,19,6,16,1,17,
1,19,14,4,29,
1,19,16,1,6,17,
2,19,16,6,
2,19,16,17,
1,19,16,33,35,
1,19,17,18,15,
1,19,20,17,18,16,
1,19,31,15,
1,20,16,17,18,
1,20,16,19,17,18,
1,20,19,16,
1,20,19,18,
1,20,19,18,17,16,
1,20,19,18,17,16,10,9,8,7,6,15,14,13,12,11,36,35,34,33,32,31,25,24,23,22,21,5,4,3,2,1,
1,20,19,18,17,16,15,14,13,12,11,6,7,8,9,10,5,4,3,2,1,36,25,24,23,22,21,35,34,33,32,31,30,29,28,27,26,
1,20,19,18,17,16,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,
2,21,1,11,
1,21,1,26,
1,21,6,1,
1,21,6,1,11,31,16,26,2,3,22,23,24,25,12,13,14,15,4,5,7,8,9,10,32,33,34,35,36,17,18,19,20,27,28,29,30,
1,21,6,8,
1,21,6,10,
2,21,6,22,
1,21,6,24,
1,21,6,28,7,22,
2,21,6,29,
1,21,7,22,
1,21,8,22,34,33,
1,21,9,8,
1,21,9,34,1,
1,21,10,26,
1,21,11,1,
1,21,11,6,1,16,31,22,23,24,25,12,13,14,15,7,8,9,10,2,3,4,5,17,18,19,20,32,33,34,35,36,26,27,28,29,30,
1,21,11,12,
1,21,11,12,16,17,18,19,20,13,14,15,26,27,28,29,30,6,7,8,9,10,
1,21,11,16,
1,21,14,34,33,
2,21,16,11,
1,21,16,24,
1,21,16,31,
1,21,20,18,
1,21,20,19,18,
1,21,22,
1,21,22,1,
1,21,22,1,31,
2,21,22,6,
1,21,22,6,7,8,
1,21,22,11,
16,21,22,23,
847,21,22,23,24,25,
10,21,22,23,24,25,1,2,3,4,5,
3,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,
1,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,
1,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,26,27,28,29,30,
1,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,
1,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,
1,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
3,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,
1,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,26,27,28,29,30,6,7,8,9,10,
2,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
1,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,
3,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
1,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,
2,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,
20,21,22,23,24,25,6,7,8,9,10,
4,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,
2,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,
2,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,26,27,28,29,30,
1,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,36,
1,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,36,26,27,28,29,30,11,12,13,14,15,
1,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,
3,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,
1,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,36,26,27,28,29,30,
1,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,
1,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,
1,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,
2,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,
3,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,
1,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,
1,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
1,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,
1,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,11,12,13,14,15,
1,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,36,
2,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,
1,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,
1,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,1,2,3,4,5,
1,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
2,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
1,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,
2,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
2,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
1,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
2,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
15,21,22,23,24,25,11,12,13,14,15,
1,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,36,
1,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,
1,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,
1,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,36,26,27,28,29,30,
1,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,
1,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,
1,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,
1,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,
8,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,
1,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,6,7,8,9,10,
1,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,
1,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,
1,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
1,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,16,17,18,19,20,
3,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,36,
1,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,
1,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,
10,21,22,23,24,25,16,17,18,19,20,
1,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,
1,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,
1,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,
1,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
4,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
1,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,
4,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,
1,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,
1,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,11,12,13,14,15,
2,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,
1,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
2,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,36,
40,21,22,23,24,25,26,27,28,29,30,
2,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,6,7,8,9,10,
2,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
4,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,
1,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
5,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,16,17,18,19,20,
1,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,
1,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,
1,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,
2,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,
1,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,
152,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,6,7,8,9,10,
5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
2,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,11,12,13,14,15,
3,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
3,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
3,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,
1,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
15,21,22,23,24,25,31,32,33,34,35,36,
3,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
1,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,
1,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
2,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,
1,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
1,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,
2,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
1,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,
2,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
2,21,22,23,24,25,31,32,33,34,35,36,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,
1,21,22,23,24,25,31,32,33,34,35,36,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,
1,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,
1,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,
1,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
1,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,26,27,28,29,30,
1,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
19,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,
1,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,
1,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
1,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
1,21,22,23,26,6,24,25,7,27,28,29,30,31,32,33,34,35,36,8,9,10,
1,21,22,23,31,24,
2,21,22,24,
1,21,22,24,1,31,33,
1,21,22,25,
1,21,22,25,24,23,
1,21,22,26,
2,21,22,26,16,
1,21,22,26,27,23,
2,21,22,31,
1,21,22,31,23,24,25,
1,21,22,31,25,
1,21,22,31,32,16,33,34,35,36,23,24,25,26,28,27,29,30,6,7,8,9,10,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
1,21,23,22,
2,21,23,22,24,25,
2,21,23,24,
1,21,23,24,25,
1,21,23,24,26,22,27,25,28,29,30,31,32,33,34,35,36,
1,21,23,27,
1,21,24,22,23,25,
1,21,24,23,
1,21,24,26,
1,21,25,22,
1,21,26,1,
1,21,26,5,8,
1,21,26,8,22,27,9,23,10,
1,21,26,10,
3,21,26,16,
1,21,26,16,1,6,31,22,27,17,2,7,32,
1,21,26,16,1,11,31,6,
1,21,26,16,27,28,29,30,31,11,6,7,8,9,10,1,2,3,4,5,12,13,14,15,17,18,19,20,23,24,25,32,33,34,35,36,22,
1,21,26,22,16,23,
3,21,26,22,27,23,28,24,29,25,30,
1,21,26,22,27,31,
1,21,26,22,31,32,34,33,23,24,25,28,29,30,27,2,10,11,
1,21,26,27,
1,21,26,27,22,31,
1,21,26,27,28,
1,21,26,27,28,29,
1,21,26,27,28,29,30,31,1,16,32,33,34,35,36,2,3,4,5,6,7,8,9,10,22,23,24,25,17,18,19,20,11,12,13,14,15,
1,21,26,29,16,22,
2,21,26,31,
2,21,28,30,32,26,
1,21,28,31,
1,21,29,26,27,28,30,
1,21,29,28,
1,21,31,6,26,
1,21,31,9,
2,21,31,11,
1,21,31,16,
3,21,31,26,
1,21,31,26,6,3,
2,21,31,26,22,32,
1,21,31,33,
1,21,31,36,
1,21,32,6,26,27,28,29,30,
1,21,32,8,4,
1,21,33,9,24,32,
1,21,36,35,
1,22,1,21,23,24,25,
1,22,6,1,
1,22,6,7,8,9,10,21,23,24,25,
1,22,6,7,23,9,24,
1,22,6,16,26,
1,22,6,21,31,16,
1,22,6,25,24,23,
2,22,6,26,
1,22,6,29,1,
1,22,7,11,
1,22,9,8,
1,22,11,19,35,
1,22,16,9,
1,22,16,15,
1,22,16,21,
1,22,16,26,
1,22,17,16,21,7,6,
1,22,20,17,
2,22,20,18,
2,22,21,1,
1,22,21,9,
2,22,21,23,
4,22,21,23,24,25,
2,22,21,24,
1,22,21,25,
2,22,21,26,31,27,28,29,30,
1,22,23,16,24,8,11,1,25,
1,22,23,21,24,25,
1,22,23,21,27,
1,22,23,24,
2,22,24,21,23,25,
1,22,24,23,
1,22,24,23,21,25,
1,22,24,23,25,21,
1,22,24,25,21,23,
2,22,26,16,
1,22,26,21,
2,22,26,27,
1,22,26,27,28,29,30,
1,22,27,21,
1,22,29,1,
1,22,30,32,13,9,
2,22,31,21,23,24,
1,22,31,35,36,
1,23,6,
1,23,6,22,
1,23,6,22,24,7,10,
1,23,16,21,22,
1,23,22,21,
1,23,24,22,
1,23,24,25,
1,23,25,6,9,31,35,21,24,7,8,10,22,32,36,34,33,
1,23,26,5,
1,24,1,2,4,
1,24,1,6,11,2,12,3,13,23,4,
1,24,1,8,10,
1,24,1,11,16,12,13,14,15,17,18,19,20,
1,24,1,16,
1,24,1,26,
1,24,6,7,
2,24,6,7,8,9,10,
1,24,6,22,26,31,11,
1,24,6,31,11,
1,24,7,1,
1,24,7,16,
1,24,8,1,
1,24,10,7,
1,24,10,26,
1,24,11,12,1,2,3,4,5,25,23,22,21,
1,24,11,12,13,14,15,
1,24,11,12,13,14,15,16,17,18,19,20,
1,24,11,12,13,14,15,21,22,23,25,
1,24,11,16,
1,24,11,18,8,26,10,23,12,16,15,
1,24,11,21,
1,24,11,26,
1,24,11,30,
1,24,13,1,31,26,
1,24,13,35,
1,24,14,11,12,13,
1,24,16,11,
1,24,16,11,6,1,31,26,
1,24,16,34,
1,24,18,22,
1,24,21,6,
1,24,21,6,26,
1,24,21,8,
2,24,21,11,
8,24,21,22,
1,24,21,22,11,12,13,14,15,1,2,3,4,5,23,25,
3,24,21,22,23,25,
1,24,21,22,25,23,
3,24,21,23,
1,24,21,23,22,25,
1,24,21,25,
1,24,21,25,23,22,
2,24,21,31,
1,24,22,11,12,13,14,15,
5,24,22,21,
4,24,22,23,
1,24,22,23,25,1,
1,24,23,7,6,
1,24,23,8,
1,24,23,8,22,1,
1,24,23,20,18,
7,24,23,21,
2,24,23,22,
1,24,23,22,21,25,
1,24,23,22,21,25,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
1,24,23,22,25,21,
1,24,23,22,25,31,33,35,36,15,6,7,9,10,19,16,26,1,5,21,34,8,32,14,13,12,11,27,28,29,30,20,18,17,4,3,2,
2,24,23,25,
1,24,23,29,26,
1,24,23,31,
3,24,25,21,22,23,
1,24,25,22,
12,24,25,23,
3,24,25,23,22,21,
1,24,25,28,
1,24,25,28,22,
1,24,25,30,
2,24,26,1,16,
1,24,26,7,
1,24,26,15,
2,24,26,16,
1,24,26,22,
1,24,26,27,
1,24,26,27,28,29,30,22,31,32,33,34,35,36,6,7,8,9,10,21,23,25,1,2,3,4,5,20,19,18,17,16,15,14,13,12,11,
2,24,26,30,
1,24,26,31,
1,24,26,31,21,22,
1,24,28,31,
1,24,29,26,
1,24,29,28,
1,24,29,31,5,22,
1,24,30,29,
1,24,31,15,4,21,16,
1,24,31,21,
2,24,31,26,
1,24,31,26,29,34,19,16,12,3,8,18,17,22,28,27,30,32,33,21,23,11,13,15,14,6,7,10,20,25,35,36,9,1,4,2,5,
1,24,33,35,
1,24,36,31,
1,25,8,34,
1,25,21,22,23,24,
1,25,24,21,23,22,
1,25,28,29,
1,25,30,20,14,10,
1,26,1,2,27,4,28,30,5,29,3,
1,26,1,11,
3,26,1,27,
1,26,1,28,29,
1,26,1,29,
2,26,1,30,
1,26,2,14,
1,26,3,29,
1,26,5,27,2,
1,26,6,1,11,21,
1,26,6,1,16,
1,26,6,1,27,28,29,30,
1,26,6,1,27,28,29,30,7,8,9,10,2,3,4,5,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,36,35,34,33,32,31,
3,26,6,7,
1,26,6,10,
2,26,6,11,
1,26,6,16,
1,26,6,16,30,
1,26,6,27,
1,26,6,28,30,
2,26,6,29,
1,26,6,31,1,
1,26,7,9,22,
1,26,9,7,
1,26,9,35,
1,26,10,7,9,6,
1,26,10,16,
1,26,10,33,
1,26,11,12,13,
1,26,11,14,
1,26,11,20,
1,26,11,21,
1,26,11,22,32,2,
2,26,11,31,
1,26,12,2,34,
1,26,12,13,
1,26,16,1,11,
1,26,16,3,5,23,14,
3,26,16,6,
1,26,16,11,27,
1,26,16,17,
1,26,16,21,8,
1,26,16,28,
1,26,16,29,20,
1,26,17,19,
1,26,19,9,
1,26,20,15,5,30,
2,26,21,1,
2,26,21,6,
1,26,21,22,
1,26,21,22,23,27,28,29,30,24,25,6,7,8,9,10,31,32,33,34,35,36,1,11,16,2,12,17,3,13,18,4,14,19,5,15,20,
