60,10,
1,43,44,45,46,47,48,30,31,32,33,34,35,36,37,38,39,40,41,42,55,56,57,58,59,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,49,50,51,52,53,54,
1,43,44,45,46,47,48,30,31,32,33,34,35,36,37,38,39,40,41,42,55,56,57,58,59,60,24,25,26,27,28,29,7,8,9,10,11,49,50,51,52,53,54,12,13,14,15,16,17,1,2,3,4,5,6,18,19,20,21,22,23,
1,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,
1,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,18,19,20,21,22,23,36,37,38,39,40,41,42,55,56,57,58,59,12,13,14,15,16,17,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,
2,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,24,25,26,27,28,29,
1,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,36,37,38,39,40,41,42,55,56,57,58,59,
2,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,24,25,26,27,28,29,36,37,38,39,40,41,42,
3,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,
1,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,12,13,14,15,16,17,24,25,26,27,28,29,55,56,57,58,59,7,8,9,10,11,1,2,3,4,5,6,18,19,20,21,22,23,
4,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,18,19,20,21,22,23,
1,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,18,19,20,21,22,23,7,8,9,10,11,55,56,57,58,59,24,25,26,27,28,29,12,13,14,15,16,17,1,2,3,4,5,6,
6,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,24,25,26,27,28,29,
1,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,24,25,26,27,28,29,55,56,57,58,59,18,19,20,21,22,23,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,17,
1,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,55,56,57,58,59,18,19,20,21,22,23,36,37,38,39,40,41,42,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,
1,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,55,56,57,58,59,36,37,38,39,40,41,42,
1,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,55,56,57,58,59,36,37,38,39,40,41,42,24,25,26,27,28,29,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,18,19,20,21,22,23,
2,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,55,56,57,58,59,36,37,38,39,40,41,42,24,25,26,27,28,29,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,43,44,45,46,47,48,30,31,32,33,34,35,55,56,57,58,59,36,37,38,39,40,41,42,
1,43,44,45,46,47,48,30,31,32,33,34,35,55,56,57,58,59,36,37,38,39,40,41,42,18,19,20,21,22,23,12,13,14,15,16,17,24,25,26,27,28,29,7,8,9,10,11,49,50,51,52,53,54,1,2,3,4,5,6,
1,43,44,45,46,47,48,30,31,32,33,34,35,55,56,57,58,59,36,37,38,39,40,41,42,49,50,51,52,53,54,7,8,9,10,11,24,25,26,27,28,29,18,19,20,21,22,23,12,13,14,15,16,17,1,2,3,4,5,6,
1,43,44,45,46,47,48,30,31,32,33,34,35,55,56,57,58,59,49,50,51,52,53,54,36,37,38,39,40,41,42,7,8,9,10,11,12,13,14,15,16,17,24,25,26,27,28,29,18,19,20,21,22,23,1,2,3,4,5,6,
1,43,44,45,46,47,48,30,31,38,39,
1,43,44,45,46,47,48,31,34,32,
1,43,44,45,46,47,48,34,49,50,51,
1,43,44,45,46,47,48,36,37,38,39,
26,43,44,45,46,47,48,36,37,38,39,40,41,42,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,7,8,9,10,11,1,2,3,4,5,6,18,19,20,21,22,23,12,13,14,15,16,17,24,25,26,27,28,29,30,31,32,33,34,35,49,50,51,52,53,54,55,56,57,58,59,
2,43,44,45,46,47,48,36,37,38,39,40,41,42,7,8,9,10,11,30,31,32,33,34,35,12,13,14,15,16,17,
2,43,44,45,46,47,48,36,37,38,39,40,41,42,18,19,20,21,22,23,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,18,19,20,21,22,23,7,8,9,10,11,1,2,3,4,5,6,24,25,26,27,28,29,30,31,32,33,34,35,49,50,51,52,53,54,55,56,57,58,59,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,18,19,20,21,22,23,7,8,9,10,11,12,13,14,15,16,17,24,25,26,27,28,29,30,31,32,33,34,35,49,50,51,52,53,54,55,56,57,58,59,1,2,3,4,5,6,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,49,50,51,52,53,54,55,56,57,58,59,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,18,19,20,21,22,23,30,31,32,33,34,35,49,50,51,52,53,54,7,8,9,10,11,24,25,26,27,28,29,12,13,14,15,16,17,55,56,57,58,59,1,2,3,4,5,6,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,18,19,20,21,22,23,30,31,32,33,34,35,55,56,57,58,59,49,50,51,52,53,54,24,25,26,27,28,29,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,18,19,20,21,22,23,49,50,51,52,53,54,30,31,32,33,34,35,24,25,26,27,28,29,55,56,57,58,59,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,24,25,26,27,28,29,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,24,25,26,27,28,29,30,31,32,33,34,35,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,24,25,26,27,28,29,30,31,32,33,34,35,7,8,9,10,11,
3,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,7,8,9,10,11,24,25,26,27,28,29,49,50,51,52,53,54,55,56,57,58,59,12,13,14,15,16,17,1,2,3,4,5,6,18,19,20,21,22,23,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,7,8,9,10,11,24,25,26,27,28,29,49,50,51,52,53,54,55,56,57,58,59,12,13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,18,19,20,21,22,23,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,49,50,51,52,53,54,55,56,57,58,59,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,18,19,20,21,22,23,12,13,14,15,16,17,49,50,51,52,53,54,55,56,57,58,59,7,8,9,10,11,1,2,3,4,5,6,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,18,19,20,21,22,23,24,25,26,27,28,29,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,18,19,20,21,22,23,49,50,51,52,53,54,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,18,19,20,21,22,23,49,50,51,52,53,54,55,56,57,58,59,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,24,25,26,27,28,29,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,24,25,26,27,28,29,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,49,50,51,52,53,54,55,56,57,58,59,
5,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,24,25,26,27,28,29,49,50,51,52,53,54,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,24,25,26,27,28,29,49,50,51,52,53,54,55,56,57,58,59,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,18,19,20,21,22,23,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,24,25,26,27,28,29,49,50,51,52,53,54,55,56,57,58,59,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,49,50,51,52,53,54,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,49,50,51,52,53,54,7,8,9,10,11,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,49,50,51,52,53,54,18,19,20,21,22,23,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,49,50,51,52,53,54,24,25,26,27,28,29,55,56,57,58,59,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,49,50,51,52,53,54,55,56,57,58,59,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,18,19,20,21,22,23,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,55,56,57,58,59,24,25,26,27,28,29,12,13,14,15,16,17,18,19,20,21,22,23,7,8,9,10,11,1,2,3,4,5,6,49,50,51,52,53,54,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,1,2,3,4,5,6,12,13,14,15,16,17,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,30,31,32,33,34,35,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,30,31,32,33,34,35,24,25,26,27,28,29,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,30,31,32,33,34,35,24,25,26,27,28,29,55,56,57,58,59,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,18,19,20,21,22,23,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,30,31,32,33,34,35,55,56,57,58,59,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,18,19,20,21,22,23,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,30,31,32,33,34,35,55,56,57,58,59,24,25,26,27,28,29,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,18,19,20,21,22,23,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,55,56,57,58,59,30,31,32,33,34,35,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,55,56,57,58,59,30,31,32,33,34,35,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,55,56,57,58,59,30,31,32,33,34,35,24,25,26,27,28,29,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,18,19,20,21,22,23,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,55,56,57,58,59,18,19,20,21,22,23,30,31,32,33,34,35,24,25,26,27,28,29,12,13,14,15,16,17,7,8,9,10,11,49,50,51,52,53,54,1,2,3,4,5,6,
1,43,44,45,46,47,48,36,37,38,39,40,41,42,55,56,57,58,59,49,50,51,52,53,54,30,31,32,33,34,35,24,25,26,27,28,29,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,18,19,20,21,22,23,
1,43,44,45,46,47,48,49,19,28,37,24,25,
13,43,44,45,46,47,48,49,50,51,52,53,54,
1,43,44,45,46,47,48,49,50,51,52,53,54,1,2,3,4,5,6,7,8,9,10,11,55,56,57,58,59,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,12,13,14,15,16,17,18,19,20,21,22,23,
1,43,44,45,46,47,48,49,50,51,52,53,54,7,8,9,10,11,30,31,32,33,34,35,36,37,38,39,40,41,42,
1,43,44,45,46,47,48,49,50,51,52,53,54,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,55,56,57,58,59,
1,43,44,45,46,47,48,49,50,51,52,53,54,18,19,20,21,22,23,30,31,32,33,34,35,24,25,26,27,28,29,36,37,38,39,40,41,42,55,56,57,58,59,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,17,
1,43,44,45,46,47,48,49,50,51,52,53,54,18,19,20,21,22,23,55,56,57,58,59,30,31,32,33,34,35,36,37,38,39,40,41,42,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,24,25,26,27,28,29,
1,43,44,45,46,47,48,49,50,51,52,53,54,24,25,26,27,28,29,
1,43,44,45,46,47,48,49,50,51,52,53,54,24,25,26,27,28,29,30,31,32,33,34,35,18,19,20,21,22,23,7,8,9,10,11,12,13,14,15,16,17,36,37,38,39,40,41,42,55,56,57,58,59,1,2,3,4,5,6,
1,43,44,45,46,47,48,49,50,51,52,53,54,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,
1,43,44,45,46,47,48,49,50,51,52,53,54,24,25,26,27,28,29,36,37,38,39,40,41,42,12,13,14,15,16,17,30,31,32,33,34,35,18,19,20,21,22,23,7,8,9,10,11,1,2,3,4,5,6,55,56,57,58,59,
1,43,44,45,46,47,48,49,50,51,52,53,54,24,25,26,27,28,29,36,37,38,39,40,41,42,30,31,32,33,34,35,
1,43,44,45,46,47,48,49,50,51,52,53,54,30,31,32,33,34,35,
1,43,44,45,46,47,48,49,50,51,52,53,54,30,31,32,33,34,35,1,2,3,4,5,6,12,13,14,15,16,17,24,25,26,27,28,29,36,37,38,39,40,41,42,7,8,9,10,11,18,19,20,21,22,23,55,56,57,58,59,
1,43,44,45,46,47,48,49,50,51,52,53,54,30,31,32,33,34,35,24,25,26,27,28,29,18,19,20,21,22,23,12,13,14,15,16,17,36,37,38,39,40,41,42,55,56,57,58,59,7,8,9,10,11,1,2,3,4,5,6,
2,43,44,45,46,47,48,49,50,51,52,53,54,30,31,32,33,34,35,24,25,26,27,28,29,36,37,38,39,40,41,42,
1,43,44,45,46,47,48,49,50,51,52,53,54,30,31,32,33,34,35,36,37,38,39,40,41,42,
2,43,44,45,46,47,48,49,50,51,52,53,54,30,31,32,33,34,35,36,37,38,39,40,41,42,7,8,9,10,11,
1,43,44,45,46,47,48,49,50,51,52,53,54,30,31,32,33,34,35,36,37,38,39,40,41,42,7,8,9,10,11,24,25,26,27,28,29,55,56,57,58,59,18,19,20,21,22,23,12,13,14,15,16,17,1,2,3,4,5,6,
1,43,44,45,46,47,48,49,50,51,52,53,54,30,31,32,33,34,35,36,37,38,39,40,41,42,24,25,26,27,28,29,
1,43,44,45,46,47,48,49,50,51,52,53,54,36,37,38,39,40,41,42,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,55,56,57,58,59,12,13,14,15,16,17,7,8,9,10,11,
1,43,44,45,46,47,48,49,50,51,52,53,54,36,37,38,39,40,41,42,24,25,26,27,28,29,30,31,32,33,34,35,
1,43,44,45,46,47,48,49,50,51,52,53,54,36,37,38,39,40,41,42,30,31,32,33,34,35,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,18,19,20,21,22,23,24,25,26,27,28,29,55,56,57,58,59,
1,43,44,45,46,47,48,49,50,51,52,53,54,36,37,38,39,40,41,42,30,31,32,33,34,35,12,13,14,15,16,17,
2,43,44,45,46,47,48,49,50,51,52,53,54,36,37,38,39,40,41,42,30,31,32,33,34,35,18,19,20,21,22,23,
1,43,44,45,46,47,48,49,50,51,52,53,54,36,37,38,39,40,41,42,30,31,32,33,34,35,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,
1,43,44,45,46,47,48,49,50,51,52,53,54,36,37,38,39,40,41,42,30,31,32,33,34,35,55,56,57,58,59,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,18,19,20,21,22,23,
1,43,44,45,46,47,48,49,50,51,52,53,54,36,37,38,39,40,41,42,55,56,57,58,59,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,6,
1,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,30,31,32,33,34,35,36,37,38,39,40,41,42,24,25,26,27,28,29,18,19,20,21,22,23,
1,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,30,31,32,33,34,35,24,25,26,27,28,29,
1,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,30,31,32,33,34,35,36,37,38,39,40,41,42,24,25,26,27,28,29,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,36,37,38,39,40,41,42,24,25,26,27,28,29,30,31,32,33,34,35,18,19,20,21,22,23,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,
1,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,36,37,38,39,40,41,42,30,31,32,33,34,35,18,19,20,21,22,23,24,25,26,27,28,29,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,36,37,38,39,40,41,42,30,31,32,33,34,35,24,25,26,27,28,29,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,36,37,38,39,40,41,42,30,31,32,33,34,35,24,25,26,27,28,29,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,
1,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,36,37,38,39,40,41,42,30,31,32,33,34,35,24,25,26,27,28,29,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
2,43,44,45,46,47,48,55,56,57,58,59,
1,43,44,45,46,47,48,55,56,57,58,59,24,25,26,27,28,29,
1,43,44,45,46,47,48,55,56,57,58,59,30,31,32,33,34,35,7,8,9,10,11,24,25,26,27,28,29,
1,43,44,45,46,47,48,55,56,57,58,59,30,31,32,33,34,35,18,19,20,21,22,23,24,25,26,27,28,29,12,13,14,15,16,17,36,37,38,39,40,41,42,49,50,51,52,53,54,1,2,3,4,5,6,7,8,9,10,11,
1,43,44,45,46,47,48,55,56,57,58,59,30,31,32,33,34,35,36,37,38,39,40,41,42,49,50,51,52,53,54,12,13,14,15,16,17,1,2,3,4,5,6,18,19,20,21,22,23,24,25,26,27,28,29,7,8,9,10,11,
1,43,44,45,46,47,48,55,56,57,58,59,36,37,38,39,40,41,42,30,31,32,33,34,35,24,25,26,27,28,29,12,13,14,15,16,17,7,8,9,10,11,49,50,51,52,53,54,1,2,3,4,5,6,18,19,20,21,22,23,
1,43,44,45,46,47,48,55,56,57,58,59,36,37,38,39,40,41,42,49,50,51,52,53,54,30,31,32,33,34,35,
1,43,44,45,46,47,48,55,56,57,58,59,49,50,51,52,53,54,18,19,20,21,22,23,24,25,26,27,28,29,12,13,14,15,16,17,30,31,32,33,34,35,36,37,38,39,40,41,42,7,8,9,10,11,1,2,3,4,5,6,
1,43,44,45,46,47,48,55,56,57,58,59,49,50,51,52,53,54,36,37,38,39,40,41,42,
1,43,44,45,46,47,48,60,
1,43,44,45,46,47,48,60,49,50,51,52,53,54,30,31,32,33,34,35,55,56,57,58,59,24,25,26,27,28,29,7,8,9,10,11,36,37,38,39,40,41,42,12,13,14,15,16,17,1,2,3,4,5,6,18,19,20,21,22,23,
2,43,44,45,46,48,
1,43,44,45,46,48,47,
2,43,44,45,47,31,
1,43,44,45,47,46,
1,43,44,45,47,48,
1,43,44,45,48,47,
1,43,44,45,48,47,46,
1,43,44,45,49,31,26,
1,43,44,46,45,48,47,
1,43,44,46,45,48,47,30,36,7,
2,43,44,46,47,45,48,
1,43,44,46,47,48,45,
1,43,44,46,48,45,47,
1,43,44,46,48,47,45,
1,43,44,47,18,30,31,60,13,45,46,48,19,21,22,23,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,20,24,25,26,27,28,29,32,33,34,35,36,37,38,39,40,41,42,49,50,51,52,53,54,55,56,57,58,59,
1,43,44,47,45,46,
3,43,44,47,45,46,48,
1,43,44,47,45,48,46,
2,43,44,47,48,45,46,
1,43,44,48,45,46,47,
1,43,44,48,45,47,46,
1,43,44,48,46,45,47,
1,43,44,48,47,45,46,
1,43,44,48,47,46,
1,43,44,49,30,24,
1,43,44,49,30,48,25,26,45,46,47,24,27,28,29,60,50,51,52,53,54,36,37,38,39,40,41,42,55,56,57,58,59,31,32,33,34,35,7,8,9,10,11,
1,43,44,49,60,30,36,40,24,25,1,
1,43,44,60,52,48,46,
1,43,45,18,24,28,7,
1,43,45,18,27,24,
1,43,45,18,30,34,
1,43,45,24,18,30,
1,43,45,30,49,44,31,33,34,7,50,
1,43,45,32,18,7,
1,43,45,34,31,46,
1,43,45,44,36,38,
3,43,45,44,46,47,
4,43,45,44,46,47,48,
2,43,45,44,46,48,47,
1,43,45,44,47,46,
2,43,45,44,47,46,48,
1,43,45,44,48,46,47,
1,43,45,44,49,54,30,31,33,37,36,
1,43,45,44,60,52,46,47,48,
1,43,45,46,44,47,48,
1,43,45,46,47,44,48,
1,43,45,46,47,48,
1,43,45,47,36,48,
2,43,45,47,44,46,48,
2,43,45,47,44,48,
1,43,45,47,46,44,
1,43,45,47,48,44,
2,43,45,47,48,46,44,
1,43,45,48,44,46,
1,43,45,48,44,47,46,
1,43,45,48,46,44,47,
1,43,45,48,46,47,44,
1,43,45,48,47,46,
2,43,45,48,47,46,44,
1,43,45,60,38,39,34,
1,43,46,45,44,48,
1,43,46,45,52,49,27,
1,43,46,47,7,18,
1,43,46,47,48,44,
1,43,47,7,18,60,
1,43,47,8,45,51,18,44,36,12,
1,43,47,36,37,26,44,45,48,46,24,25,28,27,29,
1,43,47,48,44,46,45,
2,43,47,48,46,45,44,
1,43,48,38,30,53,
1,43,48,44,45,46,
1,43,48,44,45,46,47,
1,43,48,44,46,45,47,
2,43,48,44,46,47,45,
5,43,48,45,44,46,47,
1,43,48,45,44,47,46,
1,43,48,45,47,46,44,
1,43,48,46,47,45,44,
1,43,48,47,44,45,46,
1,43,48,47,46,44,45,
1,43,48,47,46,45,44,
1,43,49,1,14,16,
1,43,49,7,18,25,
1,43,49,7,36,24,18,
1,43,49,12,36,52,30,
1,43,49,13,48,55,
1,43,49,18,30,55,
1,43,49,18,34,38,
1,43,49,30,24,18,55,12,7,1,2,
1,43,49,30,36,18,12,7,
1,43,49,36,18,24,
1,43,49,44,30,36,
1,43,49,45,36,30,
1,43,49,50,51,52,53,54,24,38,32,
1,43,49,50,51,52,53,54,38,32,40,
1,43,49,50,51,52,53,54,44,45,46,47,48,
1,43,50,48,45,38,
2,43,52,32,36,38,39,
1,43,55,7,24,30,
1,43,55,25,7,18,36,30,60,
1,43,55,30,9,25,
1,43,55,30,24,18,
1,43,55,37,52,12,
1,43,55,46,33,21,48,
1,43,60,18,12,54,
1,43,60,45,36,31,24,7,52,30,
1,44,7,25,33,43,30,48,51,57,1,2,26,
1,44,30,56,36,24,49,
1,44,43,29,25,18,30,60,
1,44,43,30,25,36,
1,44,45,36,37,30,49,
1,44,45,43,48,47,46,
1,44,45,46,47,48,43,
1,44,45,47,48,46,43,
1,44,49,50,38,30,24,25,26,
1,45,1,12,13,31,43,39,36,37,7,8,9,6,15,25,18,22,47,40,34,19,60,
1,45,13,16,27,28,
1,45,18,24,36,40,21,11,16,28,42,
1,45,24,30,43,31,44,49,36,25,
1,45,25,13,7,36,37,55,52,31,
1,45,25,24,34,35,
1,45,25,26,52,18,60,
1,45,30,25,24,27,28,26,29,18,
1,45,31,18,32,27,
1,45,31,30,53,34,
1,45,31,34,47,25,
1,45,31,36,43,35,
1,45,31,40,49,34,28,36,42,24,30,
1,45,31,43,34,47,10,36,54,42,18,44,49,50,55,53,51,29,39,41,7,32,56,9,25,26,38,57,58,40,
1,45,33,18,38,55,
1,45,34,25,48,43,30,49,60,15,
1,45,34,40,43,42,
1,45,35,49,27,9,
1,45,36,38,32,34,24,18,31,49,42,
1,45,37,14,52,34,
1,45,40,34,31,53,
1,45,40,42,30,33,36,44,43,
1,45,43,31,18,39,38,
1,45,43,38,25,31,7,55,40,34,44,30,18,
1,45,43,44,46,47,
1,45,43,44,46,47,48,
1,45,43,47,25,33,
1,45,43,47,48,44,
1,45,43,49,51,53,
1,45,44,43,25,30,38,24,34,36,39,
1,45,44,43,46,47,
1,45,44,43,46,47,48,
1,45,44,43,47,46,48,
1,45,44,46,47,43,48,
1,45,44,47,46,43,48,
1,45,46,47,30,31,34,7,49,53,44,
1,45,47,43,48,44,46,
1,45,49,31,38,42,
1,45,54,44,49,50,
1,46,25,18,14,3,
1,46,32,18,19,22,
1,46,43,44,45,47,
1,46,47,43,44,45,36,
1,46,47,45,44,48,43,
1,47,1,2,3,4,
1,47,13,7,36,18,49,35,10,
1,47,19,13,7,18,49,60,55,42,
1,47,30,55,45,31,29,
1,47,35,30,43,45,
1,47,39,40,32,44,37,57,53,22,15,26,19,9,4,27,31,3,34,41,51,
1,47,43,37,36,30,
2,47,43,44,45,46,
2,47,43,44,45,46,48,
1,47,43,44,45,46,48,18,19,20,21,22,23,
1,47,43,44,45,48,46,
1,47,45,43,44,48,
1,47,45,44,43,48,
1,47,46,45,44,43,48,
1,48,31,57,25,28,38,
1,48,45,43,44,46,47,
1,49,5,18,14,34,8,
1,49,7,
1,49,7,12,8,13,18,19,50,33,26,27,28,
1,49,7,12,18,19,45,44,54,30,28,
1,49,7,43,31,30,
1,49,7,52,36,43,
1,49,12,1,7,18,
1,49,12,13,1,7,14,15,16,17,18,
1,49,12,50,36,30,32,51,46,24,28,
1,49,18,1,13,7,36,12,38,47,37,
1,49,18,12,7,55,26,
1,49,18,12,38,19,30,
1,49,18,13,21,44,
1,49,18,19,7,12,50,30,20,55,43,36,
1,49,18,19,52,50,
1,49,18,26,32,39,50,51,52,53,54,
1,49,18,28,31,40,45,60,50,51,52,53,54,
1,49,18,30,24,43,
1,49,18,30,24,43,36,7,1,55,
1,49,18,30,36,7,25,1,43,60,
1,49,19,25,12,21,
2,49,24,12,7,45,54,10,43,37,28,
1,49,24,28,53,52,26,
1,49,24,30,18,43,54,44,33,26,36,28,
1,49,25,60,44,27,
1,49,30,7,36,43,
1,49,30,12,7,36,
1,49,30,12,7,43,36,18,19,50,
1,49,30,24,25,38,52,45,26,43,60,59,58,57,56,55,54,53,51,50,48,47,46,44,42,41,40,39,37,36,35,34,33,32,31,29,28,27,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,
