42,8,
1,34,35,36,37,38,39,40,41,42,10,11,12,13,14,15,16,17,23,24,25,26,27,28,29,30,31,32,33,18,19,20,21,22,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,10,11,12,13,23,24,25,26,27,28,
1,34,35,36,37,38,39,40,41,42,10,11,12,13,23,24,25,26,27,28,29,30,31,32,33,18,19,20,21,22,14,15,16,17,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,10,11,12,13,29,30,31,32,33,14,15,16,17,23,24,25,26,27,28,18,19,20,21,22,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,14,15,16,17,
1,34,35,36,37,38,39,40,41,42,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,29,30,31,32,33,18,19,20,21,22,
1,34,35,36,37,38,39,40,41,42,14,15,16,17,10,11,12,13,23,24,25,26,27,28,29,30,31,32,33,18,19,20,21,22,1,2,3,4,5,6,7,8,9,
2,34,35,36,37,38,39,40,41,42,14,15,16,17,18,19,20,21,22,
1,34,35,36,37,38,39,40,41,42,18,
66,34,35,36,37,38,39,40,41,42,18,19,20,21,22,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,29,30,31,32,33,23,24,25,26,27,28,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,10,11,12,13,29,30,31,32,33,14,15,16,17,
3,34,35,36,37,38,39,40,41,42,18,19,20,21,22,1,2,3,4,5,6,7,8,9,29,30,31,32,33,10,11,12,13,23,24,25,26,27,28,14,15,16,17,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,1,2,3,4,5,6,7,8,9,29,30,31,32,33,23,24,25,26,27,28,10,11,12,13,14,15,16,17,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,1,2,3,4,5,6,7,8,9,29,30,31,32,33,23,24,25,26,27,28,14,15,16,17,10,11,12,13,
4,34,35,36,37,38,39,40,41,42,18,19,20,21,22,10,11,12,13,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,10,11,12,13,14,15,16,17,23,24,25,26,27,28,29,30,31,32,33,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,10,11,12,13,14,15,16,17,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,10,11,12,13,14,15,16,17,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,10,11,12,13,29,30,31,32,33,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,10,11,12,13,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,14,15,16,17,
2,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,12,13,23,24,25,26,27,28,29,30,31,32,33,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,29,30,31,32,33,23,24,25,26,27,28,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,10,11,12,13,23,24,25,26,27,28,29,30,31,32,33,1,2,3,4,5,6,7,8,9,
3,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,10,11,12,13,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,10,11,12,13,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,23,24,25,26,27,28,10,11,12,13,29,30,31,32,33,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,23,24,25,26,27,28,29,30,31,32,33,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,29,30,31,32,33,23,24,25,26,27,28,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,23,24,25,26,27,28,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,23,24,25,26,27,28,10,11,12,13,29,30,31,32,33,1,2,3,4,5,6,7,8,9,14,15,16,17,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,10,11,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,12,13,
2,34,35,36,37,38,39,40,41,42,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,
3,34,35,36,37,38,39,40,41,42,18,19,20,21,22,29,30,31,32,33,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,29,30,31,32,33,10,11,12,13,1,2,3,4,5,6,7,8,9,14,15,16,17,23,24,25,26,27,28,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,29,30,31,32,33,10,11,12,13,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,14,15,16,17,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,29,30,31,32,33,10,11,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,
2,34,35,36,37,38,39,40,41,42,18,19,20,21,22,29,30,31,32,33,10,11,12,13,14,15,16,17,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
2,34,35,36,37,38,39,40,41,42,18,19,20,21,22,29,30,31,32,33,10,11,12,13,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,14,15,16,17,
2,34,35,36,37,38,39,40,41,42,18,19,20,21,22,29,30,31,32,33,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,
3,34,35,36,37,38,39,40,41,42,18,19,20,21,22,29,30,31,32,33,14,15,16,17,10,11,12,13,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,29,30,31,32,33,14,15,16,17,23,24,25,26,27,28,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,29,30,31,32,33,23,24,25,26,27,28,
1,34,35,36,37,38,39,40,41,42,18,19,20,21,22,29,30,31,32,33,23,24,25,26,27,28,10,11,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,
4,34,35,36,37,38,39,40,41,42,18,19,20,21,22,29,30,31,32,33,23,24,25,26,27,28,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,
3,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,
1,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,10,11,12,13,
1,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,14,15,16,17,29,30,31,32,33,10,11,12,13,1,2,3,4,5,6,7,8,9,18,19,20,21,22,
1,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,18,19,20,21,22,10,11,12,13,14,15,16,17,29,30,31,32,33,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,18,19,20,21,22,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,29,30,31,32,33,
2,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,18,19,20,21,22,29,30,31,32,33,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,
3,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,29,30,31,32,33,
1,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,29,30,31,32,33,10,11,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,18,19,20,21,22,
1,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,29,30,31,32,33,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,18,19,20,21,22,
2,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,29,30,31,32,33,14,15,16,17,18,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,
2,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,29,30,31,32,33,18,19,20,21,22,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,29,18,10,14,11,12,13,15,16,17,30,31,32,33,19,20,21,22,3,4,5,6,7,8,9,2,1,28,27,26,25,24,23,
6,34,35,36,37,38,39,40,41,42,29,30,31,32,33,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,23,24,25,26,27,28,18,19,20,21,22,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,10,11,12,13,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,10,11,12,13,1,2,3,4,5,6,7,8,9,14,15,16,17,23,24,25,26,27,28,18,19,20,21,22,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,10,11,12,13,23,24,25,26,27,28,14,15,16,17,18,19,20,21,22,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,14,15,16,17,10,11,12,13,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,14,15,16,17,10,11,12,13,23,24,25,26,27,28,18,19,20,21,22,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,18,19,20,21,22,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,18,19,20,21,22,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,14,15,16,17,10,11,12,13,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,18,19,20,21,22,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,18,19,20,21,22,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,18,19,20,21,22,14,15,16,17,10,11,12,13,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,23,24,25,26,27,28,10,11,12,13,1,2,3,4,5,6,7,8,9,14,15,16,17,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,23,24,25,26,27,28,10,11,12,13,14,15,16,17,18,19,20,21,22,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,23,24,25,26,27,28,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,18,19,20,21,22,
2,34,35,36,37,38,39,40,41,42,29,30,31,32,33,23,24,25,26,27,28,14,15,16,17,18,19,20,21,22,10,11,12,13,1,2,3,4,5,6,7,8,9,
2,34,35,36,37,38,39,40,41,42,29,30,31,32,33,23,24,25,26,27,28,18,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
1,34,35,36,37,38,39,40,41,42,29,30,31,32,33,23,24,25,26,27,28,18,19,20,21,22,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,12,13,
6,34,35,36,37,38,39,40,41,42,29,30,31,32,33,23,24,25,26,27,28,18,19,20,21,22,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,34,35,36,37,38,39,41,18,14,
1,34,35,36,37,38,40,41,42,
3,34,35,36,37,39,
1,34,35,36,37,39,18,38,19,20,21,22,5,40,41,42,10,29,30,31,32,33,17,16,15,14,13,12,11,1,2,3,4,6,7,8,9,28,27,26,25,24,23,
1,34,35,36,37,39,18,42,38,23,30,
1,34,35,36,37,39,38,18,14,
1,34,35,36,37,39,38,29,30,31,32,33,
1,34,35,36,37,41,38,18,42,39,40,19,20,21,22,29,30,31,32,33,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,28,27,26,25,24,23,
2,34,35,36,37,42,
4,34,35,36,38,
1,34,35,36,38,18,19,20,21,
1,34,35,36,38,37,
1,34,35,36,38,39,40,41,42,18,19,20,21,22,37,29,30,31,32,33,23,24,25,26,27,28,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,34,35,36,41,37,
1,34,35,36,42,41,40,39,38,22,21,20,19,18,
1,34,35,37,1,8,7,38,29,
1,34,35,37,1,18,10,36,29,
1,34,35,37,5,29,
1,34,35,37,18,
1,34,35,37,18,26,38,
1,34,35,37,29,1,33,36,3,
16,34,35,37,36,
1,34,35,37,36,14,
1,34,35,37,36,18,
1,34,35,37,36,18,38,19,20,21,22,39,40,41,42,5,29,
1,34,35,37,36,21,
1,34,35,37,36,29,18,19,
1,34,35,37,36,38,29,31,18,39,40,41,42,30,32,33,19,20,21,22,14,15,16,17,28,27,26,25,24,23,13,12,11,9,8,7,6,5,4,3,2,10,1,
1,34,35,37,36,39,38,41,
1,34,35,38,3,19,5,7,21,10,11,39,29,24,30,14,2,12,15,1,18,4,20,16,13,17,6,8,9,40,41,36,42,25,31,22,26,27,28,32,33,37,23,
1,34,35,38,10,14,
1,34,35,38,18,
1,34,35,38,18,14,37,
1,34,35,38,18,37,
1,34,35,38,39,29,30,40,41,42,31,32,33,
1,34,35,42,36,
1,34,36,1,35,8,
1,34,36,10,23,
1,34,36,14,38,30,
1,34,36,18,1,39,38,
1,34,36,18,12,
1,34,36,23,18,19,20,21,22,
1,34,36,35,
1,34,36,35,3,23,
1,34,36,35,10,38,1,37,
1,34,36,35,23,
1,34,36,35,23,1,
1,34,36,35,29,38,
18,34,36,35,37,
1,34,36,35,37,1,
1,34,36,35,37,14,16,15,17,39,31,32,18,42,41,40,38,30,33,29,28,26,25,20,21,27,24,19,22,23,12,13,11,10,9,8,7,6,5,4,3,2,1,
1,34,36,35,37,18,38,20,41,
1,34,36,35,37,29,38,23,30,
1,34,36,35,37,38,39,
1,34,36,35,38,
11,34,36,37,35,
1,34,36,37,35,14,
1,34,36,37,35,18,19,21,38,
1,34,36,37,35,18,38,
1,34,36,37,35,29,23,18,1,10,
1,34,36,37,35,38,1,10,
1,34,36,37,35,38,10,1,
2,34,36,37,35,38,18,
1,34,36,37,35,38,23,18,
1,34,36,37,35,38,29,
2,34,36,37,35,38,39,18,
1,34,36,37,38,
1,34,36,37,38,10,
1,34,36,37,38,29,39,35,18,40,41,42,
1,34,36,37,38,39,40,18,19,20,
1,34,36,37,38,39,40,41,42,14,
2,34,36,37,38,39,40,41,42,14,15,16,17,10,11,12,13,18,19,20,21,22,35,31,29,30,32,33,1,2,3,4,5,6,7,8,9,28,27,26,25,24,23,
1,34,36,37,41,38,29,23,18,
1,34,36,38,1,18,39,29,37,32,
1,34,36,38,1,23,
1,34,36,38,18,1,
1,34,36,38,35,
1,34,36,38,35,26,
1,34,36,38,39,18,19,41,35,
1,34,36,39,38,18,
1,34,37,
1,34,37,1,18,
1,34,37,1,21,
1,34,37,1,23,
1,34,37,1,29,
1,34,37,1,35,
1,34,37,1,38,14,11,
1,34,37,1,38,35,
1,34,37,5,10,1,
1,34,37,10,18,29,36,
1,34,37,10,23,35,36,
1,34,37,18,1,11,31,14,10,
1,34,37,18,14,29,38,39,36,35,40,41,42,30,31,32,33,15,16,17,
2,34,37,18,19,
1,34,37,18,19,1,
1,34,37,18,22,
1,34,37,18,35,36,27,23,38,
1,34,37,18,35,36,38,21,19,
1,34,37,18,36,35,
1,34,37,18,38,
1,34,37,18,38,35,19,36,
1,34,37,18,38,35,36,1,
1,34,37,18,38,35,36,21,39,
1,34,37,18,38,35,39,36,19,
1,34,37,18,38,39,19,41,35,
1,34,37,18,41,35,36,19,20,
1,34,37,22,18,
1,34,37,23,1,5,38,
1,34,37,23,12,9,31,35,36,
1,34,37,23,18,
1,34,37,23,35,
1,34,37,23,38,1,10,
1,34,37,23,38,41,
1,34,37,29,10,1,
1,34,37,29,18,
1,34,37,29,18,19,30,35,38,
1,34,37,29,21,20,19,22,18,40,41,42,39,38,15,16,17,
1,34,37,29,23,18,19,38,39,35,36,2,
1,34,37,29,32,33,2,1,35,
1,34,37,29,36,
1,34,37,29,38,
1,34,37,35,18,
1,34,37,35,18,19,20,10,36,
1,34,37,35,18,38,
1,34,37,35,29,33,14,23,24,
31,34,37,35,36,
1,34,37,35,36,1,
1,34,37,35,36,4,31,41,42,18,
1,34,37,35,36,18,
1,34,37,35,36,18,19,20,21,22,
2,34,37,35,36,18,19,20,21,22,38,39,40,41,42,
1,34,37,35,36,18,19,21,20,22,38,39,40,41,42,10,11,12,13,29,30,31,32,33,14,15,16,17,23,24,25,26,27,28,9,8,7,6,5,4,3,2,1,
1,34,37,35,36,18,20,22,19,21,38,30,40,33,42,31,39,32,41,29,10,14,23,28,17,13,9,1,6,3,7,8,2,4,5,11,15,12,16,24,27,26,25,
1,34,37,35,36,18,22,14,15,38,
1,34,37,35,36,23,
1,34,37,35,36,29,23,
1,34,37,35,36,29,23,38,18,1,9,14,10,
1,34,37,35,36,38,18,
1,34,37,35,36,38,18,19,20,21,22,
1,34,37,35,36,38,29,23,25,1,10,14,17,
3,34,37,35,36,38,39,40,41,42,
1,34,37,35,36,38,39,40,41,42,18,19,20,21,22,
1,34,37,35,38,23,18,28,19,20,21,36,
1,34,37,36,18,
2,34,37,36,29,
17,34,37,36,35,
1,34,37,36,35,1,8,7,6,2,3,4,5,9,
1,34,37,36,35,7,9,5,2,
1,34,37,36,35,18,14,29,10,
1,34,37,36,35,18,19,20,21,22,
1,34,37,36,35,18,38,19,20,21,22,
1,34,37,36,35,29,
1,34,37,36,35,38,14,29,
2,34,37,36,35,38,18,
1,34,37,36,35,38,18,29,39,
1,34,37,36,35,38,39,23,
1,34,37,36,35,39,38,
1,34,37,36,38,18,
1,34,37,36,38,18,39,19,35,23,24,
1,34,37,36,38,35,
1,34,37,36,38,39,14,18,19,
1,34,37,36,39,35,
1,34,37,38,10,
1,34,37,38,10,1,
1,34,37,38,18,
1,34,37,38,18,2,35,36,39,
1,34,37,38,18,14,10,23,
1,34,37,38,18,14,35,
1,34,37,38,18,19,
1,34,37,38,18,19,21,22,
1,34,37,38,18,23,29,1,19,39,
1,34,37,38,18,29,
1,34,37,38,18,36,
1,34,37,38,18,39,35,19,36,
1,34,37,38,18,39,35,36,19,20,21,22,14,15,16,17,29,30,31,32,33,10,11,12,13,40,41,42,
1,34,37,38,21,36,35,
1,34,37,38,23,1,18,
1,34,37,38,26,18,1,29,10,
1,34,37,38,29,18,25,39,36,35,40,
3,34,37,38,35,
1,34,37,38,35,23,1,36,29,
1,34,37,38,35,36,
1,34,37,38,35,36,18,
1,34,37,38,35,36,39,40,41,42,
1,34,37,38,36,18,
1,34,37,38,36,18,29,35,9,
1,34,37,38,36,35,14,39,
1,34,37,38,39,
1,34,37,38,39,18,19,40,41,42,20,35,21,36,22,
1,34,37,38,39,18,21,
1,34,37,38,39,18,36,35,19,40,21,
1,34,37,38,39,18,40,41,42,35,36,19,20,21,22,
1,34,37,38,39,23,19,35,18,10,
1,34,37,38,39,35,36,
1,34,37,38,39,35,40,36,1,41,42,
1,34,37,39,32,
1,34,37,39,36,18,38,10,14,35,19,20,21,22,
1,34,38,1,2,35,36,
3,34,38,1,10,
1,34,38,1,10,14,18,23,29,
1,34,38,1,18,
1,34,38,1,23,29,10,14,
1,34,38,1,23,35,29,40,15,
2,34,38,1,29,
1,34,38,1,35,2,42,29,33,
1,34,38,1,35,29,33,5,9,
2,34,38,10,1,
1,34,38,10,1,35,18,23,29,14,
1,34,38,10,18,33,29,13,11,14,
1,34,38,10,35,
1,34,38,10,37,
2,34,38,14,35,29,18,
1,34,38,14,36,35,41,1,
1,34,38,14,36,35,41,37,1,39,29,
1,34,38,14,37,18,
1,34,38,14,37,35,36,
1,34,38,18,1,29,
1,34,38,18,5,41,
1,34,38,18,10,29,35,36,37,39,40,41,42,30,31,32,33,23,24,25,26,27,28,19,20,21,22,14,15,16,17,11,12,13,9,8,7,6,5,4,3,2,1,
1,34,38,18,14,23,37,
1,34,38,18,19,
1,34,38,18,19,36,37,22,35,
2,34,38,18,23,
4,34,38,18,29,
1,34,38,18,29,10,1,23,14,
1,34,38,18,29,37,35,36,
1,34,38,18,29,39,35,
1,34,38,18,29,41,35,39,
2,34,38,18,35,
1,34,38,18,35,36,37,39,40,41,42,29,30,31,32,33,19,20,21,22,10,11,12,1,2,3,4,5,6,7,8,9,13,14,15,16,17,23,24,25,26,27,28,
1,34,38,18,35,39,19,40,36,20,
1,34,38,18,36,
5,34,38,18,37,
1,34,38,18,37,14,35,39,19,36,40,20,41,21,42,22,15,
1,34,38,18,37,21,10,39,35,32,
1,34,38,18,37,21,19,
1,34,38,18,37,29,
2,34,38,18,37,35,
1,34,38,18,37,35,39,42,19,10,11,
1,34,38,18,37,36,
1,34,38,18,37,36,35,39,40,41,42,19,20,21,22,
1,34,38,18,37,39,35,19,36,40,42,
1,34,38,18,37,39,35,36,41,
1,34,38,18,39,
1,34,38,18,39,35,36,37,40,41,42,6,14,
1,34,38,18,39,37,35,41,36,20,
1,34,38,18,41,
1,34,38,23,1,37,29,10,39,
2,34,38,23,10,
1,34,38,23,14,
1,34,38,23,18,
1,34,38,23,29,
1,34,38,23,32,37,
1,34,38,23,36,37,
1,34,38,24,28,
1,34,38,25,10,8,
2,34,38,29,1,
1,34,38,29,1,10,37,
1,34,38,29,1,35,
1,34,38,29,18,14,37,39,19,40,
1,34,38,29,18,19,39,
1,34,38,29,23,18,14,10,1,
1,34,38,29,23,35,1,11,36,
1,34,38,29,36,37,
1,34,38,29,37,
1,34,38,35,7,18,29,
1,34,38,35,10,
2,34,38,35,18,
1,34,38,35,23,36,
3,34,38,35,36,
2,34,38,35,36,37,
1,34,38,35,36,37,18,
1,34,38,35,36,37,39,40,41,
1,34,38,35,39,36,40,41,42,23,
1,34,38,35,39,36,40,41,42,37,
1,34,38,36,18,
2,34,38,36,35,
1,34,38,36,35,37,18,
1,34,38,36,37,39,
1,34,38,36,37,40,
1,34,38,37,1,
1,34,38,37,8,
1,34,38,37,10,1,
1,34,38,37,18,
1,34,38,37,18,10,
1,34,38,37,18,19,35,39,14,40,
1,34,38,37,18,19,39,35,40,20,
1,34,38,37,18,19,39,35,40,26,
1,34,38,37,18,21,35,36,39,40,41,42,
1,34,38,37,18,21,39,40,41,42,
1,34,38,37,23,26,36,27,18,
1,34,38,37,29,
1,34,38,37,35,36,29,23,10,40,
1,34,38,37,36,1,
1,34,38,37,36,35,39,1,29,
1,34,38,37,39,
1,34,38,39,1,
2,34,38,39,14,
1,34,38,39,26,9,
1,34,38,39,35,36,37,40,41,42,
1,34,38,39,37,
1,34,38,39,37,18,19,20,
1,34,38,41,42,35,37,39,40,
1,34,38,42,8,31,23,
1,34,38,42,37,
1,34,39,1,37,
1,34,39,14,18,
1,34,39,18,21,
1,34,39,31,11,37,
1,34,39,35,4,
3,34,39,35,36,37,
1,34,39,36,10,
1,34,39,36,29,31,35,
1,34,39,37,23,26,6,4,29,38,
1,34,39,37,35,
1,34,39,37,35,36,
1,34,39,38,35,36,37,40,41,42,
1,34,40,8,11,
1,34,40,31,23,5,11,15,19,36,
1,34,41,19,29,6,
1,34,41,29,35,23,
1,34,42,18,21,
1,34,42,35,36,37,39,40,41,38,
1,34,42,37,1,
1,35,1,23,34,
1,35,1,36,23,
1,35,1,38,32,
1,35,3,29,11,
1,35,5,39,23,
2,35,6,39,42,40,41,31,20,
1,35,8,1,24,18,16,38,10,5,23,37,29,12,17,2,
1,35,11,17,1,29,24,38,
1,35,23,34,26,2,
1,35,29,14,10,
1,35,30,31,32,33,
1,35,30,36,34,
1,35,33,24,15,13,
1,35,34,23,1,
1,35,34,30,1,27,25,23,37,
6,35,34,36,37,
1,35,34,36,37,1,24,
5,35,34,37,36,
1,35,34,37,39,
1,35,36,23,32,
1,35,36,37,10,14,18,
1,35,36,37,18,19,20,21,22,38,39,40,41,42,
3,35,36,37,34,
1,35,37,34,36,
1,35,37,34,38,19,18,14,36,40,15,21,42,16,41,20,
1,36,1,23,34,
1,36,1,34,14,23,29,
1,36,1,34,17,23,29,
2,36,4,18,1,23,
1,36,29,35,23,32,18,
1,36,34,1,10,29,38,35,5,
1,36,34,5,10,9,29,26,4,
1,36,34,23,10,35,19,37,14,1,
1,36,34,35,37,10,23,24,11,
1,36,34,35,38,
1,36,34,37,35,
1,36,35,16,14,19,37,34,10,
1,36,35,34,37,
1,36,37,32,34,
1,36,37,34,35,
1,36,38,34,18,
1,36,39,7,1,
1,37,
1,37,1,18,34,29,
1,37,1,29,4,11,31,2,9,
1,37,1,29,18,24,
1,37,1,29,35,
1,37,2,9,32,29,
1,37,6,31,39,23,29,32,38,
1,37,10,13,7,
1,37,12,1,29,
1,37,14,16,17,
1,37,18,1,2,
4,37,18,19,20,
2,37,18,19,20,21,22,
1,37,18,19,20,21,22,34,35,36,38,39,40,41,42,
1,37,18,19,22,
1,37,18,19,22,21,20,
1,37,18,21,42,38,29,
1,37,18,22,20,
1,37,18,23,26,
1,37,18,23,39,38,36,35,19,
1,37,18,29,38,
1,37,18,34,1,
1,37,18,34,21,19,22,20,35,36,38,41,40,39,42,1,
1,37,18,34,36,35,19,20,21,22,
1,37,18,38,19,34,39,36,21,35,20,22,40,41,42,
1,37,18,38,34,
1,37,18,38,34,19,20,21,22,
1,37,18,38,34,29,19,
1,37,18,38,39,19,
1,37,19,18,20,21,22,
1,37,19,18,38,39,34,20,21,22,40,41,42,
1,37,19,21,22,
1,37,20,34,21,1,
1,37,21,10,18,
1,37,22,18,38,
1,37,23,1,29,38,
1,37,24,38,18,34,2,
1,37,25,18,19,
1,37,29,23,38,
1,37,29,32,1,
1,37,31,24,21,
1,37,31,35,34,
1,37,34,9,1,18,38,
1,37,34,10,11,13,12,35,36,
1,37,34,18,19,38,
1,37,34,18,35,
1,37,34,18,36,35,
1,37,34,18,38,
1,37,34,19,18,38,
1,37,34,23,24,18,38,
1,37,34,23,38,
1,37,34,25,26,
1,37,34,32,21,
14,37,34,35,36,
1,37,34,35,36,19,18,38,21,
1,37,34,35,36,38,
1,37,34,35,36,38,39,40,41,42,18,19,20,21,29,30,31,32,33,22,10,11,12,13,14,15,16,17,28,27,26,25,24,23,9,8,7,6,5,4,3,2,1,
