29,8,
2,26,10,12,22,
1,26,10,12,22,24,16,1,27,28,5,6,7,8,2,3,11,13,14,15,17,18,19,20,21,23,25,29,9,4,
1,26,10,16,5,
1,26,10,16,27,11,5,
1,26,10,22,1,
1,26,10,22,5,
1,26,10,22,5,1,16,
1,26,10,22,5,12,28,11,27,15,29,13,14,20,8,17,6,18,9,19,7,23,24,25,3,4,2,1,16,21,
1,26,10,22,5,29,
1,26,10,22,12,5,13,25,29,14,15,7,6,21,9,17,11,
1,26,10,22,12,28,11,5,27,23,13,29,14,15,24,25,6,7,8,9,21,20,19,18,17,16,4,3,2,1,
1,26,10,22,16,11,9,
1,26,10,22,24,
1,26,10,22,27,23,11,12,5,13,14,28,29,15,6,7,8,9,
1,26,10,22,27,28,1,5,16,
1,26,10,27,11,28,12,29,13,14,15,22,23,24,25,16,17,18,19,20,21,5,6,7,8,9,1,2,3,4,
1,26,10,27,28,
1,26,10,27,28,29,11,12,13,14,15,22,23,24,25,16,17,18,19,20,21,5,6,7,8,9,1,2,3,4,
1,26,10,28,12,27,11,29,13,14,15,22,23,24,25,6,5,7,8,9,21,20,19,18,4,3,2,17,1,16,
1,26,10,29,14,
1,26,11,10,1,22,5,
1,26,11,10,5,12,13,14,15,27,28,29,22,23,24,25,6,7,8,9,16,17,18,19,20,21,4,3,2,1,
1,26,11,12,22,6,9,8,10,13,14,15,23,24,25,27,28,29,7,5,1,2,3,4,16,17,18,19,20,21,
1,26,12,1,10,3,29,28,22,
1,26,12,27,22,11,28,23,29,10,13,14,
1,26,12,29,10,27,11,13,14,15,
1,26,16,1,18,
1,26,16,5,18,22,24,27,25,15,1,29,28,12,6,23,21,20,17,19,9,7,3,11,10,13,4,2,14,8,
1,26,16,10,12,
1,26,16,10,22,
1,26,16,18,10,
1,26,18,1,22,
1,26,18,4,1,
1,26,22,1,2,4,3,27,28,29,23,24,25,16,17,18,19,20,21,10,11,12,13,14,15,5,6,7,8,9,
1,26,22,5,1,
1,26,22,5,1,10,16,27,28,29,23,24,25,
1,26,22,5,1,10,16,28,27,29,23,24,25,
1,26,22,5,10,
1,26,22,5,10,27,28,29,6,7,8,9,23,24,25,11,12,13,14,15,16,17,18,19,20,21,4,3,2,1,
1,26,22,5,10,27,28,29,23,24,25,6,
1,26,22,5,16,27,10,11,15,6,17,23,28,29,24,25,18,12,7,8,9,13,14,19,20,21,1,2,3,4,
1,26,22,5,18,23,
1,26,22,6,29,
1,26,22,10,1,
2,26,22,10,5,
1,26,22,10,5,9,16,28,11,
1,26,22,10,5,28,1,12,8,16,27,29,23,24,25,17,18,19,20,21,11,13,14,15,6,7,9,2,3,4,
1,26,22,10,11,
1,26,22,10,11,12,13,14,15,23,24,25,
1,26,22,10,11,27,23,12,13,14,15,28,29,5,6,7,8,9,1,2,3,4,24,25,16,17,18,19,20,21,
1,26,22,10,12,5,6,11,16,27,13,14,
1,26,22,10,12,5,6,16,11,27,13,14,15,28,23,24,25,29,7,8,9,
1,26,22,10,16,
1,26,22,10,16,1,
1,26,22,10,16,5,27,28,29,23,24,25,11,12,13,14,15,17,18,19,20,21,6,7,8,9,1,2,3,4,
2,26,22,10,27,11,
1,26,22,10,28,11,12,23,24,25,13,14,15,5,6,7,8,9,27,29,
1,26,22,11,6,
1,26,22,12,11,10,6,28,25,
1,26,22,12,28,27,29,25,23,24,10,11,6,13,14,5,15,7,8,9,20,21,19,18,17,16,3,4,2,1,
1,26,22,16,10,
1,26,22,16,10,1,17,27,18,
1,26,22,16,10,6,5,
1,26,22,16,10,28,29,27,
1,26,22,16,27,
1,26,22,23,6,12,13,7,24,27,25,28,29,10,11,14,15,8,9,5,1,2,3,4,16,17,18,19,20,21,
1,26,22,27,28,23,10,11,13,12,5,6,29,24,25,14,
1,26,22,27,28,29,23,24,25,5,6,7,8,9,10,11,12,13,14,15,
1,26,22,27,28,29,23,24,25,6,12,13,17,3,14,
1,26,22,28,27,1,2,4,3,29,23,24,25,16,17,18,19,20,21,6,7,9,8,15,11,13,14,12,5,10,
1,26,22,28,27,10,12,29,13,23,24,25,11,14,15,16,17,18,19,20,21,9,7,6,8,5,3,2,4,1,
1,26,25,
1,26,27,
2,26,27,10,11,
2,26,27,10,11,5,6,22,23,16,
1,26,27,10,11,12,13,28,29,14,
1,26,27,16,22,
1,26,27,22,10,1,
1,26,27,22,10,14,
1,26,27,22,24,10,5,12,15,6,28,16,1,11,29,23,25,13,14,7,8,17,2,9,3,18,19,20,21,4,
1,26,27,22,28,29,10,
1,26,27,28,
1,26,27,28,10,29,11,12,13,14,15,22,23,24,25,5,6,7,8,9,16,17,18,19,20,21,1,2,3,4,
630,26,27,28,29,
10,26,27,28,29,1,2,3,4,
2,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
3,26,27,28,29,1,2,3,4,5,6,7,8,9,16,17,18,19,20,21,10,11,12,13,14,15,22,23,24,25,
2,26,27,28,29,1,2,3,4,5,6,7,8,9,16,17,18,19,20,21,22,23,24,25,10,11,12,13,14,15,
1,26,27,28,29,1,2,3,4,5,6,7,8,9,22,23,24,25,10,11,12,13,14,15,16,17,18,19,20,21,
2,26,27,28,29,1,2,3,4,5,6,7,8,9,22,23,24,25,16,17,18,19,20,21,10,11,12,13,14,15,
1,26,27,28,29,1,2,3,4,10,11,12,13,14,15,
1,26,27,28,29,1,2,3,4,10,11,12,13,14,15,16,17,18,19,20,21,5,6,7,8,9,22,23,24,25,
1,26,27,28,29,1,2,3,4,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,5,6,7,8,9,
1,26,27,28,29,1,2,3,4,10,11,12,13,14,15,22,23,24,25,5,6,7,8,9,16,17,18,19,20,21,
1,26,27,28,29,1,2,3,4,16,17,18,19,20,21,5,6,7,8,9,
1,26,27,28,29,1,2,3,4,16,17,18,19,20,21,5,6,7,8,9,22,23,24,25,10,11,12,13,14,15,
2,26,27,28,29,1,2,3,4,16,17,18,19,20,21,10,11,12,13,14,15,5,6,7,8,9,22,23,24,25,
1,26,27,28,29,1,2,3,4,16,17,18,19,20,21,10,11,12,13,14,15,22,23,24,25,5,6,7,8,9,
4,26,27,28,29,1,2,3,4,16,17,18,19,20,21,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,1,2,3,4,16,17,18,19,20,21,22,23,24,25,10,11,12,13,14,15,5,6,7,8,9,
1,26,27,28,29,1,2,3,4,22,23,24,25,
1,26,27,28,29,1,2,3,4,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,
1,26,27,28,29,1,2,3,4,22,23,24,25,5,6,7,8,9,16,17,18,19,20,21,10,11,12,13,14,15,
2,26,27,28,29,1,2,3,4,22,23,24,25,10,11,12,13,14,15,5,6,7,8,9,16,17,18,19,20,21,
2,26,27,28,29,1,2,3,4,22,23,24,25,16,17,18,19,20,21,5,6,7,8,9,10,11,12,13,14,15,
2,26,27,28,29,1,2,3,4,22,23,24,25,16,17,18,19,20,21,10,11,12,13,14,15,5,6,7,8,9,
1,26,27,28,29,3,1,
2,26,27,28,29,5,6,7,8,9,
1,26,27,28,29,5,6,7,8,9,1,2,3,4,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,
1,26,27,28,29,5,6,7,8,9,10,11,12,13,14,15,22,23,24,25,1,2,3,4,16,17,18,19,20,21,
1,26,27,28,29,5,6,7,8,9,10,11,12,13,14,15,22,23,24,25,16,17,18,19,20,21,
5,26,27,28,29,5,6,7,8,9,10,11,12,13,14,15,22,23,24,25,16,17,18,19,20,21,1,2,3,4,
1,26,27,28,29,5,6,7,8,9,10,13,11,15,14,12,
2,26,27,28,29,5,6,7,8,9,16,17,18,19,20,21,1,2,3,4,
1,26,27,28,29,5,6,7,8,9,16,17,18,19,20,21,22,23,24,25,1,2,3,4,10,11,12,13,14,15,
2,26,27,28,29,5,6,7,8,9,22,23,24,25,
1,26,27,28,29,5,6,7,8,9,22,23,24,25,1,2,3,4,
2,26,27,28,29,5,6,7,8,9,22,23,24,25,1,2,3,4,16,17,18,19,20,21,10,11,12,13,14,15,
2,26,27,28,29,5,6,7,8,9,22,23,24,25,10,11,12,13,14,15,
1,26,27,28,29,5,6,7,8,9,22,23,24,25,10,11,12,13,14,15,16,17,18,19,20,21,1,2,3,4,
1,26,27,28,29,5,6,7,8,9,22,23,24,25,16,17,18,19,20,21,10,11,12,13,14,15,1,2,3,4,
1,26,27,28,29,6,22,7,8,9,25,24,23,12,15,14,11,13,10,5,21,20,19,18,17,16,4,3,1,2,
1,26,27,28,29,9,4,15,21,25,24,20,14,8,3,7,12,18,23,17,11,6,2,1,5,10,16,22,13,19,
1,26,27,28,29,10,1,11,12,13,14,15,2,3,4,5,6,7,8,9,22,23,24,25,16,17,18,19,20,21,
36,26,27,28,29,10,11,12,13,14,15,
1,26,27,28,29,10,11,12,13,14,15,1,2,3,4,
1,26,27,28,29,10,11,12,13,14,15,1,2,3,4,5,6,7,8,9,
5,26,27,28,29,10,11,12,13,14,15,1,2,3,4,5,6,7,8,9,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,10,11,12,13,14,15,1,2,3,4,16,17,18,19,20,21,5,6,7,8,9,22,23,24,25,
2,26,27,28,29,10,11,12,13,14,15,1,2,3,4,16,17,18,19,20,21,22,23,24,25,5,6,7,8,9,
2,26,27,28,29,10,11,12,13,14,15,1,2,3,4,22,23,24,25,5,6,7,8,9,16,17,18,19,20,21,
3,26,27,28,29,10,11,12,13,14,15,1,2,3,4,22,23,24,25,16,17,18,19,20,21,5,6,7,8,9,
1,26,27,28,29,10,11,12,13,14,15,5,6,7,8,9,
4,26,27,28,29,10,11,12,13,14,15,5,6,7,8,9,1,2,3,4,16,17,18,19,20,21,22,23,24,25,
5,26,27,28,29,10,11,12,13,14,15,5,6,7,8,9,1,2,3,4,22,23,24,25,16,17,18,19,20,21,
2,26,27,28,29,10,11,12,13,14,15,5,6,7,8,9,16,17,18,19,20,21,22,23,24,25,1,2,3,4,
3,26,27,28,29,10,11,12,13,14,15,5,6,7,8,9,22,23,24,25,
9,26,27,28,29,10,11,12,13,14,15,5,6,7,8,9,22,23,24,25,16,17,18,19,20,21,1,2,3,4,
2,26,27,28,29,10,11,12,13,14,15,16,17,18,19,20,21,
2,26,27,28,29,10,11,12,13,14,15,16,17,18,19,20,21,1,2,3,4,5,6,7,8,9,22,23,24,25,
1,26,27,28,29,10,11,12,13,14,15,16,17,18,19,20,21,1,2,3,4,22,23,24,25,5,6,7,8,9,
1,26,27,28,29,10,11,12,13,14,15,16,17,18,19,20,21,5,6,7,8,9,1,2,3,4,22,23,24,25,
1,26,27,28,29,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,
7,26,27,28,29,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,5,6,7,8,9,1,2,3,4,
1,26,27,28,29,10,11,12,13,14,15,22,
2,26,27,28,29,10,11,12,13,14,15,22,23,24,25,
2,26,27,28,29,10,11,12,13,14,15,22,23,24,25,1,2,3,4,
1,26,27,28,29,10,11,12,13,14,15,22,23,24,25,1,2,3,4,5,6,7,8,9,16,17,18,19,20,21,
1,26,27,28,29,10,11,12,13,14,15,22,23,24,25,1,2,3,4,16,17,18,19,20,21,5,6,7,8,9,
8,26,27,28,29,10,11,12,13,14,15,22,23,24,25,5,6,7,8,9,
3,26,27,28,29,10,11,12,13,14,15,22,23,24,25,5,6,7,8,9,1,2,3,4,16,17,18,19,20,21,
10,26,27,28,29,10,11,12,13,14,15,22,23,24,25,5,6,7,8,9,16,17,18,19,20,21,1,2,3,4,
1,26,27,28,29,10,11,12,13,14,15,22,23,24,25,5,6,7,8,9,21,20,19,18,17,4,3,2,16,1,
2,26,27,28,29,10,11,12,13,14,15,22,23,24,25,5,6,7,8,9,21,20,19,18,17,16,4,3,2,1,
1,26,27,28,29,10,11,12,13,14,15,22,23,24,25,16,17,18,19,20,21,
11,26,27,28,29,10,11,12,13,14,15,22,23,24,25,16,17,18,19,20,21,5,6,7,8,9,1,2,3,4,
1,26,27,28,29,10,11,12,13,14,15,25,
1,26,27,28,29,10,22,11,5,23,24,
1,26,27,28,29,12,11,13,14,15,10,
1,26,27,28,29,16,17,5,6,10,11,
3,26,27,28,29,16,17,18,19,20,21,
1,26,27,28,29,16,17,18,19,20,21,1,2,3,4,
1,26,27,28,29,16,17,18,19,20,21,1,2,3,4,5,6,7,8,9,
1,26,27,28,29,16,17,18,19,20,21,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,22,23,24,25,
5,26,27,28,29,16,17,18,19,20,21,1,2,3,4,5,6,7,8,9,22,23,24,25,10,11,12,13,14,15,
1,26,27,28,29,16,17,18,19,20,21,1,2,3,4,10,11,12,13,14,15,22,23,24,25,5,6,7,8,9,
2,26,27,28,29,16,17,18,19,20,21,1,2,3,4,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,16,17,18,19,20,21,5,6,7,8,9,1,2,3,4,22,23,24,25,10,11,12,13,14,15,
1,26,27,28,29,16,17,18,19,20,21,5,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,16,17,18,19,20,21,5,6,7,8,9,10,11,12,13,14,15,22,23,24,25,1,2,3,4,
3,26,27,28,29,16,17,18,19,20,21,10,11,12,13,14,15,
1,26,27,28,29,16,17,18,19,20,21,10,11,12,13,14,15,1,2,3,4,5,6,7,8,9,22,23,24,25,
1,26,27,28,29,16,17,18,19,20,21,10,11,12,13,14,15,1,2,3,4,22,23,24,25,5,6,7,8,9,
2,26,27,28,29,16,17,18,19,20,21,10,11,12,13,14,15,5,6,7,8,9,22,23,24,25,1,2,3,4,
3,26,27,28,29,16,17,18,19,20,21,10,11,12,13,14,15,22,23,24,25,5,6,7,8,9,1,2,3,4,
2,26,27,28,29,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,16,17,18,19,20,21,22,23,24,25,1,2,3,4,10,11,12,13,14,15,5,6,7,8,9,
1,26,27,28,29,16,17,18,19,20,21,22,23,24,25,5,6,7,8,9,1,2,3,4,10,11,12,13,14,15,
1,26,27,28,29,16,17,18,19,20,21,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,1,2,3,4,
2,26,27,28,29,16,17,18,19,20,21,22,23,24,25,10,11,12,13,14,15,5,6,7,8,9,1,2,3,4,
1,26,27,28,29,16,17,21,22,25,10,11,1,2,3,4,5,6,9,15,18,19,20,14,7,8,13,12,
1,26,27,28,29,16,22,
1,26,27,28,29,18,1,16,20,
1,26,27,28,29,21,15,1,22,14,9,2,13,20,19,23,18,12,8,4,3,7,24,11,6,25,5,10,16,17,
1,26,27,28,29,22,
1,26,27,28,29,22,10,11,12,13,14,15,5,6,7,8,9,23,24,25,16,17,18,19,20,21,1,2,3,4,
1,26,27,28,29,22,12,11,10,5,
7,26,27,28,29,22,23,5,6,10,11,
1,26,27,28,29,22,23,5,6,10,11,12,13,14,15,25,24,
1,26,27,28,29,22,23,5,24,25,11,10,12,13,14,15,6,7,8,9,
1,26,27,28,29,22,23,10,
18,26,27,28,29,22,23,24,25,
1,26,27,28,29,22,23,24,25,1,2,3,4,
3,26,27,28,29,22,23,24,25,1,2,3,4,5,6,7,8,9,
3,26,27,28,29,22,23,24,25,1,2,3,4,5,6,7,8,9,16,17,18,19,20,21,10,11,12,13,14,15,
1,26,27,28,29,22,23,24,25,1,2,3,4,10,11,12,13,14,15,5,6,7,8,9,
2,26,27,28,29,22,23,24,25,1,2,3,4,10,11,12,13,14,15,5,6,7,8,9,16,17,18,19,20,21,
6,26,27,28,29,22,23,24,25,5,6,7,8,9,
2,26,27,28,29,22,23,24,25,5,6,7,8,9,1,2,3,4,
1,26,27,28,29,22,23,24,25,5,6,7,8,9,1,2,3,4,10,11,12,13,14,15,16,17,18,19,20,21,
3,26,27,28,29,22,23,24,25,5,6,7,8,9,1,2,3,4,16,17,18,19,20,21,10,11,12,13,14,15,
249,26,27,28,29,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,
7,26,27,28,29,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,1,2,3,4,16,17,18,19,20,21,
17,26,27,28,29,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,1,2,3,4,
1,26,27,28,29,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,21,20,19,18,17,16,4,3,2,1,
1,26,27,28,29,22,23,24,25,5,6,7,8,9,15,14,13,12,11,10,
1,26,27,28,29,22,23,24,25,5,6,7,8,9,16,17,18,19,20,21,
2,26,27,28,29,22,23,24,25,5,6,7,8,9,16,17,18,19,20,21,1,2,3,4,10,11,12,13,14,15,
1,26,27,28,29,22,23,24,25,5,7,8,
1,26,27,28,29,22,23,24,25,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,16,4,3,2,5,1,
1,26,27,28,29,22,23,24,25,10,11,
6,26,27,28,29,22,23,24,25,10,11,12,13,14,15,
2,26,27,28,29,22,23,24,25,10,11,12,13,14,15,1,2,3,4,16,17,18,19,20,21,5,6,7,8,9,
1,26,27,28,29,22,23,24,25,10,11,12,13,14,15,5,
7,26,27,28,29,22,23,24,25,10,11,12,13,14,15,5,6,7,8,9,
4,26,27,28,29,22,23,24,25,10,11,12,13,14,15,5,6,7,8,9,1,2,3,4,16,17,18,19,20,21,
6,26,27,28,29,22,23,24,25,10,11,12,13,14,15,5,6,7,8,9,16,17,18,19,20,21,1,2,3,4,
3,26,27,28,29,22,23,24,25,10,11,12,13,14,15,16,17,18,19,20,21,5,6,7,8,9,1,2,3,4,
1,26,27,28,29,22,23,24,25,11,12,13,14,10,15,6,5,7,8,9,1,20,21,19,18,17,2,3,4,16,
1,26,27,28,29,22,23,24,25,16,17,18,19,20,21,5,6,7,8,9,1,2,3,4,10,11,12,13,14,15,
2,26,27,28,29,22,23,24,25,16,17,18,19,20,21,10,11,12,13,14,15,5,6,7,8,9,1,2,3,4,
1,26,27,28,29,24,25,22,1,18,3,
2,26,27,29,28,
1,26,27,29,28,17,18,16,5,10,22,25,6,7,8,9,23,24,19,20,21,11,12,13,14,15,4,3,2,1,
1,26,28,10,22,27,
1,26,28,11,12,10,13,14,15,
1,26,28,11,12,14,22,10,15,
1,26,28,11,12,22,
2,26,28,12,22,11,27,29,13,10,24,14,15,23,25,9,8,7,6,5,20,21,19,18,17,16,4,3,2,1,
1,26,28,20,21,16,10,5,6,7,8,22,25,29,27,23,12,13,14,15,1,
1,26,28,22,10,11,12,
1,26,28,22,11,12,14,15,6,27,
1,26,28,22,29,10,
1,26,28,27,22,29,5,10,23,6,24,25,7,8,9,11,12,13,14,15,
9,26,28,27,29,
1,26,28,27,29,10,22,12,11,13,14,15,5,6,7,8,9,23,24,25,16,17,18,19,20,21,4,3,2,1,
1,26,28,27,29,10,22,12,11,13,14,15,5,6,7,8,9,23,24,25,16,17,18,21,20,19,4,2,3,1,
1,26,28,27,29,22,5,
1,26,28,27,29,22,11,10,9,12,
1,26,28,27,29,22,11,12,13,10,6,5,9,15,25,8,14,20,7,1,16,23,21,24,17,19,18,3,4,2,
1,26,28,27,29,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,
1,26,28,27,29,25,24,23,22,1,2,3,
4,26,28,29,27,
1,26,28,29,27,22,23,24,25,10,11,12,13,14,15,1,2,3,4,9,8,7,6,5,
1,26,29,10,12,27,28,15,13,
1,26,29,11,12,14,10,13,15,
1,26,29,11,14,
3,26,29,28,27,
1,27,1,26,28,
1,27,11,4,3,22,1,6,16,
1,27,11,9,17,23,
1,27,12,11,10,22,23,24,25,5,6,7,8,9,21,20,19,18,17,16,26,28,29,13,14,15,1,2,3,4,
1,27,16,28,29,2,3,
1,27,17,5,22,
1,27,22,26,25,10,11,12,13,14,15,28,29,5,6,7,8,9,23,24,16,17,18,19,20,21,1,2,3,4,
1,27,26,16,10,22,28,29,11,12,13,17,18,
1,27,26,17,28,29,21,20,19,18,16,4,3,2,1,9,8,7,6,5,25,24,23,22,15,14,13,12,11,10,
5,27,26,28,29,
1,27,26,28,29,10,12,14,15,13,11,5,6,7,8,9,
2,27,28,29,26,
1,28,8,16,17,2,10,26,4,5,21,18,1,6,29,13,22,25,27,23,12,20,24,15,9,3,19,7,11,14,
1,28,10,12,16,
1,28,12,26,27,29,10,11,13,14,15,
1,28,16,26,17,24,27,12,18,29,8,5,23,21,13,22,14,6,3,7,11,15,19,4,10,20,2,9,25,1,
1,28,18,6,16,1,11,24,3,20,19,21,4,10,2,29,26,27,17,
1,28,26,24,10,
1,28,26,27,12,24,11,10,22,9,25,14,29,
3,28,26,27,29,
1,28,26,27,29,22,23,24,25,10,11,12,13,14,
2,28,26,27,29,22,23,24,25,16,17,18,19,20,21,10,11,12,13,14,15,5,6,7,8,9,1,2,3,4,
1,28,29,26,27,
1,28,29,26,27,10,11,12,13,14,15,5,6,7,8,9,
1,29,5,12,22,1,
1,29,16,12,5,1,2,3,4,6,7,8,9,10,11,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,
1,29,16,27,5,18,1,11,26,28,19,20,21,17,8,6,7,9,
1,29,21,14,10,11,15,26,27,28,13,12,20,19,16,17,18,22,5,6,7,8,9,
1,29,22,20,15,5,12,21,25,28,24,19,14,9,13,8,18,23,27,26,17,11,7,6,16,10,4,2,1,3,
1,29,25,21,15,9,4,10,16,
1,29,26,16,1,
1,29,27,26,28,
1,29,28,27,10,11,12,13,14,15,22,5,6,26,
1,29,28,27,26,
Candidate 1,WOODS Diane,A,
Candidate 2,CUBIS Chris,A,
Candidate 3,HUNTER Alan,A,
Candidate 4,HAMMOND Donna,A,
Candidate 5,SPOONER Paul,B,
Candidate 6,MARTIN Jeannette,B,
Candidate 7,GORR Amanda,B,
Candidate 8,MORIARTY Michael,B,
Candidate 9,BROMLEY Cherie,B,
Candidate 10,RICHARDSON Simon,C,
Candidate 11,WANCHAP Rose,C,
Candidate 12,DEY Duncan,C,
Candidate 13,BEATSON Jim,C,
Candidate 14,HOCKING Clare,C,
Candidate 15,KHONG Rhonda,C,
Candidate 16,IBRAHIM Sol,D,
Candidate 17,SARGEANT Rebecca,D,
Candidate 18,LYNCH Laurie,D,
Candidate 19,WODISKE Bradley,D,
Candidate 20,MURRAY Michael,D,
Candidate 21,EADY Mira,D,
Candidate 22,KOLBE Karin,E,
Candidate 23,PRESTON Philip,E,
Candidate 24,GEARY Syd,E,
Candidate 25,MACKAY Bill,E,
Candidate 26,CAMERON Basil,F,
Candidate 27,HART Tony,F,
Candidate 28,ARROWSMITH Paul,F,
Candidate 29,HALLINAN Mandy,F,
NSW Local Government 2012 Byron Shire Council,
